#2019-09-22
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
1043640,39450295,,No Worries打卡,2019-06-16 19:38:35,8,18,0
1568417,39437713,,,2019-06-16 18:32:16,39,36,0
3196058,39416526,,你是花儿,2019-06-16 16:40:40,9,230,0
2332100,39415729,好摄之徒 | 白皙美腿性感多汁美少妇,,2019-06-16 16:36:32,5,19,1
3196058,39408181,,一起吃零食吧,2019-06-16 15:55:12,15,228,0
3196058,39397458,,动起来,2019-06-16 14:58:24,15,124,0
3196058,39395030,,逗比一下,2019-06-16 14:45:51,15,139,1
7715488,39394807,,#阴阳师  #神乐  #cosplay,2019-06-16 14:44:40,6,21,0
3196058,39392773,,郊外休闲,2019-06-16 14:34:00,15,129,0
2349130,39362546,蓝色是海军的颜色,"海岛之旅-海军梦

喜欢这儿的天空，来到滨港路看海浪轻轻荡着轮船，悄悄的燃起徜徉海洋之上守卫祖国的海军梦。",2019-06-16 11:48:23,12,58,0
321740,39337104,双人JK,小可爱&PP,2019-06-16 09:07:47,25,16,3
2603738,39302775,,麦田人像,2019-06-15 23:35:18,1,13,0
1286689,39214525,我要的幸福01,,2019-06-15 16:56:27,16,20,0
7227562,39210911,,明天就是父亲节，但我还是想发妈妈的照片,2019-06-15 16:37:21,5,22,0
6740628,50585823,,,2019-08-25 18:01:51,1,19,1
5722534,50585465,,室内古装写真,2019-08-25 17:58:36,13,93,0
2728609,50572104,,,2019-08-25 16:02:26,6,18,2
3696658,50538044,少女像花,,2019-08-25 10:38:18,13,339,1
7117887,50537244,,青春风采,2019-08-25 10:29:38,32,31,0
1895461,50485233,,开始百无聊赖的一天,2019-08-24 21:12:00,9,20,0
2627793,50482194,,,2019-08-24 20:51:32,1,38,2
13279728,50478371,贯注 公呺 loaalo 每日梗新,,2019-08-24 20:24:01,2,17,0
397965,50455966,,,2019-08-24 17:14:18,1,18,0
3363518,50448256,内衣 私房,"想做一个特别拽 走路带风
有自己事业 想买就买 想吃就吃
谁都不屌的那种美少女 ​​​
出镜：@Rrriiinnnggg 
摄影：@BOB劲",2019-08-24 16:04:10,11,9,0
1592871,50446357,乐乐与墨宝的事儿（2）,为啥没有墨宝，因为墨宝就是不和乐乐拍照，没有办法，只能一个一个拍,2019-08-24 15:46:28,6,17,0
13308136,50441709,白丝睡衣 个牵哟,,2019-08-24 15:02:56,4,17,0
7152215,50417976,,,2019-08-24 11:11:23,9,15,0
2554870,50412237,夏季の你、,,2019-08-24 10:09:04,1,52,0
363793,50388442,,【味觉】,2019-08-23 23:44:29,9,32,0
3826820,50333920,岁月的花开,"懂得生活，热爱生活的人，总会在眼眸和心上，栽种一缕清风，收藏一轮明月，用诗意善良的情怀，镌刻出生命的每一分，每一秒。
出镜｜何梦缘",2019-08-23 16:38:27,25,23,0
2332100,50328131,红色柔情,,2019-08-23 15:44:28,5,13,0
1401790,50314903,,拉大提琴的女子,2019-08-23 13:37:02,1,15,1
3095989,50309704,,照相本子里的十八岁夏天鸭,2019-08-23 12:49:48,28,13,0
1395192,50234091,,今日特别嘉宾,2019-08-22 19:41:45,11,16,0
1572983,50227098,水珠,,2019-08-22 18:39:13,1,50,0
3826820,50170910,早安我的大学,"岁月里朵朵的绚丽，是今生对前世的回眸，光阴里的酸甜苦辣，是前世对今生的偿还。毕业快乐！
出镜｜刘雨薇 张玲 章楼丽 秦鑫雨｜南校区｜15秋",2019-08-22 09:28:50,1,20,0
1594047,50159407,,"瑞士个人写真
         噔噔噔噔噔！！颜值在线瑞士个人写真上线啦！说到瑞士，完美的九宫格也不下瑞士的美了。每年上百万的游客慕名来到少女峰，瑞吉峰等阿尔卑斯山脉，这里美绝对是你在别的地方见不到的，而我个人比较喜欢那里的夏天，因为少女峰山底可看到色彩缤纷的夏天，而上到峰顶则是白色一片的雪地和雪山，一次旅行，享受两种季节，体验感会非常有趣奇妙哦。

摄影/后期：Fermate延音-小熊

化妆：Fermate延音

出镜：达达",2019-08-22 01:36:53,9,11,0
1807584,50133371,,,2019-08-21 22:05:41,22,26,0
321740,50127819,莫艾夏,,2019-08-21 21:31:39,17,31,0
1173988,50119637,两天一夜,,2019-08-21 20:37:01,32,15,0
1336571,50095639,,【叛逆的青春】（下篇）,2019-08-21 17:11:25,12,68,3
1336571,50094413,,"【叛逆的青春】（上篇）
我们偏执、我们倔强、我们假装故作坚强。

【拍摄场地】高碑店爱家臻品宫星摄力复古棚
【出镜妹子】晴天
【摄影&amp;后期】武云飞",2019-08-21 17:00:11,16,70,5
3826820,50092434,岁月含香,"岁月悠远含香，人生几度秋凉。
出镜｜张玲｜南校区｜15秋",2019-08-21 16:42:33,8,21,0
1904296,50056814,,喜欢吗？｡◕‿◕｡,2019-08-21 11:02:41,9,27,0
7711117,50026020,,夏日碎片,2019-08-20 23:46:23,20,14,0
1561201,50009433,,,2019-08-20 22:04:42,16,20,0
1731097,50007358,,在童话小镇,2019-08-20 21:52:43,6,27,0
13966475,49921709,,"#双生花

感谢成长的陪伴中一直有你
你是这个世界上另一个我 
陪我在这个世界寻找快乐的每个角落",2019-08-20 09:56:01,19,13,1
5346606,49915940,,"荷叶
出境：煎饼
摄影：1234东北哥，5678910八佰哥",2019-08-20 08:43:38,10,22,3
13612163,49875433,,刚来图虫，木有经验，慢慢发作品咯,2019-08-19 21:41:43,1,57,15
1336571,49852508,,"【迷迭香】（第二套服装）
【出镜妹子】小鑫
【摄影&amp;后期】武云飞",2019-08-19 18:57:54,7,71,6
4595248,49844357,,大概就是幸福的模样,2019-08-19 17:48:25,8,21,0
1676459,49840272,【Vogue】| 客片拍摄,"帅气和性感兼具的格调，不只是通过妆容和服装搭配，还有色彩和拍摄光影的交相呼应～
化妆：@娜米美学 | 雪妮
摄影：@济南青视觉摄影 | @摄影师韶",2019-08-19 17:11:51,4,25,0
3826820,49835997,带不走的时光,"经年不散的味道里，含着草的清香，花的芬芳。
出镜｜秦鑫雨｜南校区｜15秋",2019-08-19 16:34:33,18,20,0
1499337,49806132,做喜欢的事没有什么能够阻挡,,2019-08-19 12:03:43,16,17,0
7196183,49789404,少女的样子,,2019-08-19 08:59:26,2,4,0
3313267,49760763,,,2019-08-18 23:04:37,1,32,0
13035865,49725518,,我永远拥护 追随 迷恋你纯粹的少年心气/,2019-08-18 19:42:41,24,15,0
3393659,49719269,,,2019-08-18 18:56:40,8,13,0
1039566,49713076,,,2019-08-18 18:09:41,12,19,0
1336571,49647005,,"【迷迭香】（上篇）

【拍摄场地】高碑店爱家臻品宫
【摄影&amp;后期】武云飞",2019-08-18 08:04:41,14,65,0
2329454,49612113,洗白白,,2019-08-17 22:29:06,1,78,3
4595248,49578665,,我曾把完整的镜子打碎?碎片里都是你的美貌?,2019-08-17 18:55:19,9,20,1
1065615,49571346,,181013.无题,2019-08-17 17:57:49,1,21,0
1099416,49542620,,,2019-08-17 14:00:40,6,23,0
1204437,49535093,桥与你,"橙果的东欧系风格人像
【橙果Chengo】：
独立摄影师，曾经是美术生，现从事摄影创作和拍摄。 擅长具有东欧绘画艺术风格的人物肖像，画意写真，私房、人体等摄影，
个人网站：chengo.com 
坐标浙江 微信9121403",2019-08-17 12:59:20,1,37,0
1769294,49476392,,红色魅影,2019-08-16 22:29:27,18,26,0
13280504,49471409,观注贡众 loaalo  每日分享精彩美图,,2019-08-16 22:01:50,4,19,0
13035865,49447070,,夏日女友/,2019-08-16 19:19:28,21,14,0
4463495,49433243,,复古&amp;港风&amp;人像,2019-08-16 17:28:37,9,16,0
991281,49384171,,,2019-08-16 10:31:32,24,29,1
2560913,49347080,有你的地方就是避风港,出境：懒宝   摄影/后期：me,2019-08-15 23:00:20,25,22,0
1336571,49289266,,"【花见羞】

【拍摄时间】2018.4
【拍摄地点】北京植物园
【出镜妹子】君君
【摄影&amp;后期】武云飞",2019-08-15 16:40:39,27,71,1
7933297,49270072,,,2019-08-15 13:57:17,13,29,0
13404366,49252055,,想你，从早到晚，无时没有，无处不在,2019-08-15 11:20:01,9,21,0
1937191,49221310,,生命中最难的阶段不是没有人懂你，而是你不懂你自己。 ​​​,2019-08-15 00:22:05,1,9,0
3555298,49213805,,“你是公主 亦是骑士”,2019-08-14 23:28:15,10,15,0
2903391,49195934,蔓时光,,2019-08-14 21:51:39,10,22,0
4645609,49150813,甜蜜的爱情吖,,2019-08-14 16:38:09,25,13,0
13279728,49146315,萌图社,,2019-08-14 16:03:23,3,15,0
3103019,49134852,,胶片里的夏天。,2019-08-14 14:30:15,1,21,0
1044640,49134617,,午后从你的画室经过,2019-08-14 14:28:13,10,5,0
1714137,48999830,《 夏日大作战！！！ 》,"那年夏天，空气中弥漫着向日葵的太阳的味道。宁静而致远。

／倩小鱼家庭写真",2019-08-13 15:43:13,30,18,0
7727022,48968198,,丁香结小乔～,2019-08-13 11:31:54,1,19,0
1251306,48902278,“我会永远爱他吧至少在这一刻    这一刻就是永远”,,2019-08-12 21:24:50,18,20,1
495144,48877643,,微博：FalconZ_,2019-08-12 18:50:13,5,41,1
3568820,48869031,一木各 · 职业证件照,不同的行业对穿搭有不同的要求，也会产生不一样的职业形象照。一个成功的形象，展示给人们的是自信、尊严、力量、能力，而图片是最好的视觉表达方式。图片是视觉工具，在互联网时代它可以为你打开凯旋、胜利之门，无时无刻的向世界传递你的权威、可信度、被喜爱度。,2019-08-12 17:46:23,13,6,0
1787063,50095034,,#复古#写真,2019-08-21 17:05:41,1,23,1
1839037,43978494,海边,,2019-07-13 20:16:51,1,70,4
1391463,43925291,,"建议零售价:六元
场地:杭州-阿喵家摄影民宿",2019-07-13 16:34:58,28,36,2
444559,43893409,向日葵田里的女孩,向日葵女孩,2019-07-13 14:23:44,9,16,0
2323317,43856549,,复古清新,2019-07-13 11:45:31,5,40,2
2410921,43845218,,记录一下,2019-07-13 10:48:17,26,19,0
2903391,43836252,每一寸空间都刻着光阴的故事,,2019-07-13 09:57:03,14,25,0
1605024,43722672,,"《闯进电玩城》

记忆逐渐浮现
从开始到终点
摄影/后期：@Archer_JiaHui 
出镜：@晴天觅 ​​​",2019-07-12 18:32:09,9,39,2
7041902,43706515,,Away,2019-07-12 17:10:13,8,18,0
1667050,43702135,,,2019-07-12 16:47:25,3,20,2
1168005,43641412,JK.,"JK.

「Nikon D800」

模特：蛋蛋
攝影：1Mistin",2019-07-12 11:19:39,1,15,0
7990116,43584323,,好好生活慢慢爱你，不早不晚刚好是你???,2019-07-11 22:29:07,9,14,0
319793,43508807,,花与鱼对话,2019-07-11 14:32:53,18,27,2
1453968,43393028,雨中的浪漫,"一场雨中的户外婚礼跟拍
摄影后期 一丁光影",2019-07-10 18:29:01,38,26,4
1736956,43374233,,仲夏梦,2019-07-10 16:15:40,3,18,0
1409138,43372622,,沉入内心的湖底,2019-07-10 16:04:35,15,19,1
6740421,43326442,,风与光的交汇,2019-07-10 10:12:23,1,24,0
2849300,43194038,,时间列车愿你停留等候，留下美好的光阴记忆。,2019-07-09 13:33:59,14,18,0
1757728,43173565,,"我想一个人仗剑走天涯
可是我遇到了他。",2019-07-09 11:17:38,20,104,5
7218250,43148828,,"夏季
离别的时刻
青春
挥洒在校园里
我们都是幸运儿",2019-07-09 04:27:03,9,25,0
1502782,43143874,夏の思い出3（胶）,,2019-07-09 01:13:08,25,48,4
3830377,43026580,,涯月梦,2019-07-08 14:06:35,10,469,55
2929761,43021433,,园游会,2019-07-08 13:36:45,30,40,1
3200219,42985570,,时光木屋,2019-07-08 09:39:48,9,157,4
3351135,42867273,彩虹棉花糖,"出镜：@九千night 
phx：@青空Seaer 
a6300+18-35
""我的意中人，你来了吗？""
很幸运刚好遇上七彩祥云！",2019-07-07 17:09:12,6,19,0
1923647,42823810,夏日  我和云来场约会,,2019-07-07 13:00:04,1,34,2
1554764,42708978,无题,,2019-07-06 19:39:05,1,121,5
1204437,42674305,欲栀,人像摄影师，美术生，擅长具有东欧绘画艺术风格的人物肖像，画意写真,2019-07-06 16:10:44,1,134,4
1633374,42662928,,佳作欣赏：女孩和小羊。摄影师：Nedyalkovairina,2019-07-06 14:58:41,1,17,0
2507939,42618589,,时光记录,2019-07-06 10:12:58,58,23,0
5686659,42616627,,"如果你愿意 我们都可以是一株向日葵
在日出和日落 出生或死亡
对着太阳歌唱",2019-07-06 09:57:22,8,16,0
2598956,42548683,【这个夏天有点甜】,"出镜：@面包是真滴好吃
VB:@酱紫image
VX:565010799",2019-07-05 21:03:45,18,60,2
3466122,42406584,,麦田里的守望者,2019-07-04 23:00:21,3,23,0
1554764,42296143,jk小景儿,出镜：来自国航的小姐姐,2019-07-04 11:55:42,9,169,8
1502782,42294738,金毛玲,,2019-07-04 11:46:18,28,89,3
11020536,42236367,绝对领域,,2019-07-03 22:27:39,7,41,0
5046122,42231775,,"献上一组闺蜜写真
我们一个像夏天一个像冬天",2019-07-03 22:05:44,11,16,0
1757382,42202233,,棚拍人像,2019-07-03 19:20:41,13,18,0
1535376,42191447,《 夏 日 人 像 调 色 指 南 》,Air君有话要说Air君每日都在“苦思冥想”该给大家分享什么调色教程好哩？一想到这天越来越闷热，Air君觉得让大伙掌握一个“清新凉爽”的调色教程，用在这个燥热的天气，绝对能“斩获”不少妹纸芳心。所以赶紧让摄影师--芥茉在拍照，给大伙分享下她的“清新色调调色秘籍”。好不容易逮到一个晴天，以为打开大光圈，照片就能透亮透亮的，结果发现还是会拍出一堆暗黑的“废片”。不会前期相机设置，原图很容易黑乎乎的，这究竟该怎么办？这次...,2019-07-03 18:04:20,0,143,3
1923647,42179956,,,2019-07-03 16:46:58,1,162,1
3269964,42176013,,旧时光,2019-07-03 16:19:24,13,18,0
1179820,42062942,没什么特别的,暗调妹子写真,2019-07-02 21:00:50,9,44,0
2749131,42047262,,,2019-07-02 19:20:13,1,20,0
1766666,42037416,,,2019-07-02 18:11:13,36,469,2
1388114,42017322,男生写真,"男生海边写真
模特长得有点像陈伟霆",2019-07-02 15:49:39,10,21,1
11020536,41958011,黑丝绝对领域,,2019-07-02 07:29:24,6,42,0
1507834,41955672,驯鹿----傲立雪山之巅,2017年月2月拍摄于内蒙古呼伦贝尔,2019-07-02 06:06:36,1,52,2
8393586,41864639,,"夏日祭?#
你的冰镇西瓜准备好了吗

?：一个超酷的铭
?：一个超酷的铭
??‍♀️：三青",2019-07-01 15:54:50,9,25,0
3229117,41859533,『夏日的阳光和你』,『夏日的阳光和你』,2019-07-01 15:15:41,19,57,1
2681564,41849471,,,2019-07-01 13:56:15,9,16,1
1757728,41846352,,,2019-07-01 13:33:44,30,67,4
1872913,41844109,花海里的仙子,,2019-07-01 13:17:57,9,17,0
1676161,41828543,,"黑白男士摄影写真
摄影师：牟海波",2019-07-01 11:22:14,9,22,0
1759143,41810945,,,2019-07-01 08:27:00,19,20,0
1594047,41774481,,"镜子中的自己

你看着我，我看着镜中的自己，仿佛感到既陌生又熟悉。在茫茫人海中，尝试着找回自己，不忘初心。

摄影/后期：Fermate延音-小熊

化妆：Fermate延音

出境：Karo",2019-06-30 22:25:28,6,13,0
2349745,41765278,,摩天轮女孩,2019-06-30 21:44:27,8,51,1
3822323,41705679,红色芭蕾,客样欣赏！合作请私信！,2019-06-30 15:46:11,10,125,6
1766666,41686943,会呼吸的痛,,2019-06-30 13:39:56,32,460,1
7204912,41663000,kuma,,2019-06-30 10:55:31,2,10,0
1621956,41607582,金星天 双子座 随拍,有时候自家楼顶也是拍照的妙处，蓝色裙子和背景的反差意外的合适。,2019-06-29 22:17:21,4,20,2
2718030,41535090,,早春的花,2019-06-29 14:54:16,9,9,1
1789865,41377675,,"上学不努力
上班双倍努力
哈哈哈",2019-06-28 14:23:24,14,34,2
2409779,41368635,,"时光留夏，一组轻婚纱
只需要轻轻靠着你就好

指导：@Luna_Atlantis
拍摄：堂七
后期：七叔",2019-06-28 13:16:29,14,550,2
2356656,41195124,,"“日子天天的，像清晨的柠檬水，像初冬的太阳，像梦里的大海，像第一次遇见你”

摄影：鲸落Richard
模特：Soleil",2019-06-27 09:23:49,12,80,2
2356656,41083960,日系仿胶片风,"我好想你 在起风的夜里
我好想你 在人群的缝隙
你听见吗 这一句喜欢你
追得上你背影吗

摄影：鲸落Richard
模特：Selima",2019-06-26 14:46:20,28,97,7
2578819,41049953,小厨娘,,2019-06-26 10:32:13,4,156,2
1414856,40996481,,洛丽塔美少女,2019-06-25 21:51:21,28,21,2
5493192,40837658,Summer Blooming,,2019-06-24 21:24:15,15,1,0
11252277,40817667,,".

虽然很辛苦 我还是会选择那种滚烫的人生

.",2019-06-24 19:29:18,9,1,0
1494292,40811663,,,2019-06-24 18:49:44,1,2,0
3589624,40620473,,漂亮的小姐姐……,2019-06-23 16:35:53,3,18,0
6492451,40619206,,,2019-06-23 16:28:09,1,22,0
10340636,40571368,,“我羡慕你说你已生根在那块陌生的土地上。我是永远不会有根的。以前总以为你是个同类，现在看看好像又不是了。”,2019-06-23 11:53:15,22,11,0
1737394,40570092,,,2019-06-23 11:45:53,12,21,0
7204912,40567896,运动会,,2019-06-23 11:33:23,1,20,0
1737394,40566423,,,2019-06-23 11:25:10,5,15,0
5164494,40565296,,"我想要带你去浪漫的土耳其
去东京和巴黎",2019-06-23 11:18:56,3,14,0
2567799,40557946,,,2019-06-23 10:30:44,1,15,0
3889812,40554062,,两年的合集，青春无悔，独乐乐。,2019-06-23 10:04:48,17,17,0
475156,40551152,摄影师带你逛广州最大的古董店！,广州约拍｜古董店寻宝记,2019-06-23 09:42:53,14,14,0
2595060,40537586,摇滚,摇滚,2019-06-23 04:40:14,1,8,0
5253464,40536827,,苇叶行,2019-06-23 03:42:39,1,11,0
2762708,40512454,,大理写真/环海旅拍,2019-06-22 23:30:07,17,11,0
301973,40501863,广州韩式校服主题体验馆,,2019-06-22 22:46:33,21,19,0
1916633,39151266,,她她 0.1,2019-06-15 10:53:10,23,27,0
1516530,39128772,,夏日么么茶（转）,2019-06-15 07:23:06,12,52,0
1139480,39032424,,逆光,2019-06-14 18:52:45,1,21,0
6492451,39007763,,,2019-06-14 16:31:32,1,41,3
1740037,38988676,,坐船去中环,2019-06-14 14:26:05,40,52,2
457757,38975528,毕业照-情侣2,客片,2019-06-14 13:06:22,43,23,2
7204912,38973254,kuma yummy,,2019-06-14 12:53:40,1,22,0
6492451,38960664,,,2019-06-14 11:32:40,1,54,3
1814264,38953719,,废墟飘在城市边缘,2019-06-14 10:48:43,8,20,0
6572743,38927147,旧房,"MD：A Ling
Aesthetic Emotion：Kenny",2019-06-14 01:25:04,9,25,0
2578819,38915043,,,2019-06-13 23:55:36,4,23,0
3313267,38906236,,,2019-06-13 23:13:10,1,28,0
5619307,38894272,推进之王,,2019-06-13 22:22:57,1,17,0
1046502,38885891,,楼梯,2019-06-13 21:48:18,1,21,0
1046502,38869727,,等,2019-06-13 20:33:44,1,24,1
321740,38869702,璀璨,,2019-06-13 20:33:37,14,26,2
2789905,38835542,七月的风和八月的你,"2019/5/19

摄影：给给Eru
场地：南方姑娘影像工作室",2019-06-13 17:18:57,21,24,0
1391463,38790738,,,2019-06-13 12:44:54,34,182,6
1919317,38774492,,,2019-06-13 11:02:12,15,28,0
7082427,38772438,虚梦一场,许久前拍的一组星星灯,2019-06-13 10:49:39,7,27,0
5509797,38675340,,不良系·JK,2019-06-12 20:32:32,6,17,0
1746143,38651788,,汉服红锦鲤，美如斯,2019-06-12 18:46:06,9,16,0
1314529,38631939,,很多人不需要再见，因为只是路过而已，遗忘就是我们给彼此最好的纪念,2019-06-12 16:50:10,9,26,1
1726743,38629246,绣球花下的纱,绣球花下的纱,2019-06-12 16:33:07,17,37,1
3313267,38593681,,,2019-06-12 12:48:33,5,84,1
2728609,38569686,Lolita,,2019-06-12 09:57:10,20,21,0
6820425,38540661,高调的奢华,,2019-06-12 00:11:13,1,14,0
6624006,38533493,,,2019-06-11 23:34:44,27,22,1
1726743,38465271,鲛人泪,"鲛人一滴泪，不肯随漪涟。
眼见悬珠人，明月几缺圆。

汉服：鲛人泪",2019-06-11 19:13:41,18,23,3
2767080,38453412,,Portrait in black and white,2019-06-11 18:08:27,1,25,0
2482546,38439558,,,2019-06-11 16:54:51,1,14,1
1311838,38433415,,"模特：梓怡

PHOTO BY ANDYWAN",2019-06-11 16:23:09,12,17,0
1675442,38429212,校园物语,,2019-06-11 16:01:41,11,85,5
1004274,38415718,,,2019-06-11 14:49:43,17,18,2
4505291,38404207,jk制服,,2019-06-11 13:55:46,4,20,0
1300354,38402490,南京主播主持人写真形象照-南京如一商业摄影公司,www.ryphoto.cn,2019-06-11 13:48:21,6,24,0
1209163,38394219,,路过咖啡店,2019-06-11 13:11:17,14,27,0
438205,38362523,西安街拍，游走西仓,游走西仓，大爷大妈都说我们有病,2019-06-11 10:34:57,11,20,0
8116929,38334884,酷我随行,,2019-06-11 02:24:13,10,8,0
1594047,38303114,,"用心之作，必属精品

对于婚纱拍摄，我们都是认真的。投入百分之两百耐心与客人沟通，
仔细的做好前期准备工作，为的就是把作品做好，给每对新人们送上最好的纪念，作为我们最真挚的祝福。

摄影/后期：Fermate延音-小熊
化妆：Fermate延音
出境：新人们",2019-06-10 22:51:42,9,17,1
2320321,38286672,,肖像,2019-06-10 21:59:41,2,18,0
1459268,38283712,,老街三姊妹,2019-06-10 21:50:44,7,33,6
1502782,38276484,夏日时光4,,2019-06-10 21:27:57,42,33,4
1136150,38270582,,吹泡泡,2019-06-10 21:07:33,1,16,0
3905243,38222537,,"一组胶片
出镜：faye dy
摄影&amp;后期：海帆影像
因为洗胶卷时间用得稍微久了一点。",2019-06-10 17:15:54,7,2461,93
1744840,38219556,泳衣,出境：夏夏,2019-06-10 16:59:51,5,28,2
1177029,38219317,,,2019-06-10 16:58:30,20,23,1
10457488,38212741,,,2019-06-10 16:22:26,20,14,0
8079928,38212593,,戏精和小金的故事,2019-06-10 16:21:29,4,17,0
3323154,38204351,,重回80年代，或许我们就不会分手了。,2019-06-10 15:36:03,7,18,0
1923647,38199283,,模特:兔兔,2019-06-10 15:07:04,15,17,0
1052194,38189015,,,2019-06-10 14:08:43,1,23,0
2594535,38181822,,汉服小哥哥,2019-06-10 13:30:44,1,19,0
3268430,38166208,,森林系,2019-06-10 12:11:50,9,42,2
7204912,38157168,kuma&kuma,,2019-06-10 11:20:26,1,27,0
3070846,38130981,,职场装,2019-06-10 08:43:42,5,18,0
2382236,38125995,,醉白池,2019-06-10 07:59:40,6,17,0
3157325,38093028,,summer_roaming_girls_20190609,2019-06-09 23:44:12,4,13,0
7982116,38070460,,,2019-06-09 22:34:32,1,24,0
2997905,38056793,,,2019-06-09 21:54:15,1,80,41
2551155,38046711,,"#CP24# 漫展返图
出镜：莉莉",2019-06-09 21:23:17,6,36,2
3225783,38038413,,,2019-06-09 20:56:03,16,25,0
2765446,38012966,,空中下午茶打卡,2019-06-09 19:16:51,10,102,3
1134665,37991225,,"阳光下
有点小美好",2019-06-09 17:44:47,9,26,1
6785665,37985999,,"第一次尝试这种风格
感谢模特的配合，还有望各位指点",2019-06-09 17:23:00,10,30,0
3893320,37959793,步入夏季,,2019-06-09 15:36:12,7,19,0
1654881,37949641,,小清新,2019-06-09 14:57:03,11,20,0
3467105,37947042,,"《Friendship 》

@玩藝攝影",2019-06-09 14:47:03,9,19,0
7739894,37930601,,就把你深深藏在我心中,2019-06-09 13:45:02,1,20,0
2503819,37916901,,果然，最重要的东西呀，艰难的事物等，都会显露无遗呀。,2019-06-09 12:55:57,1,23,0
5210520,37912498,,"西藏北路大悦城摩天轮
出镜:hurt",2019-06-09 12:40:00,12,86,4
9980904,37882107,,拍了好多制服写真，有没有你喜欢的那个?,2019-06-09 10:41:47,24,14,0
1612705,37874008,,"万千柔情化刚鋒，巾帼未让谁与争。
行侠仗义身百战，红妆闺履又一程。",2019-06-09 10:09:15,9,24,0
2672746,37857458,,,2019-06-09 08:45:25,4,19,1
1801544,37853230,,,2019-06-09 08:12:37,1,20,0
3543763,37828228,,"毕业啦！
祝每个踏入社会的小朋友都可以工作和爱情双顺利",2019-06-09 00:45:59,16,20,0
1004274,37827178,JK制服_摄于独墅湖白鹭园,,2019-06-09 00:40:27,19,15,3
1004274,37810682,苏丹,,2019-06-08 23:37:13,1,12,1
1341135,37804406,珍惜每一次邂逅,,2019-06-08 23:19:49,8,39,1
495144,37792486,少女写真 / 欢,,2019-06-08 22:51:09,11,3,0
2551616,37770137,,,2019-06-08 22:01:57,1,9,0
2551616,37769497,,,2019-06-08 22:00:29,1,15,0
6931879,37757386,,,2019-06-08 21:32:19,11,17,1
10285561,37752381,,,2019-06-08 21:19:51,22,13,0
7990020,37728388,,遇见,2019-06-08 20:06:12,9,23,0
1838765,37672445,,夕阳，吉他，女孩,2019-06-08 16:35:21,7,13,0
4091385,37638620,,"?雙生兒 ???. 2
模特: Mei &amp; Iris
拍照: 開米小關",2019-06-08 14:22:42,9,22,0
3270058,37638269,相遇的那个盛夏,夏天的故事，遇见是幸事,2019-06-08 14:21:24,21,28,0
1979895,37591353,,夏日在森林,2019-06-08 11:17:19,9,28,0
1589955,37585772,,旗袍,2019-06-08 10:54:06,3,22,0
1459268,37580490,,仙女寝室照,2019-06-08 10:30:38,10,35,2
10187842,37575533,,,2019-06-08 10:07:05,1,15,0
1766666,38122059,初夏少女,,2019-06-10 07:06:44,34,388,1
8976673,37546795,,腹肌蓝波湾,2019-06-08 02:30:52,7,16,0
3830377,37530537,,绝代有佳人，幽居在空谷,2019-06-08 00:12:59,9,8,0
1340957,37529129,,偷的浮生半日闲，但是我只想偷得你的心,2019-06-08 00:07:06,1,21,0
1004274,37444691,逛上方山,摄于上方山,2019-06-07 20:27:35,29,13,2
7204912,37336741,绘咖啡六一kuma,,2019-06-07 13:52:37,1,23,0
3196058,37322049,,青春年华,2019-06-07 12:56:15,9,17,0
1032738,37306728,,美丽的你,2019-06-07 11:49:57,2,45,0
1353782,37301849,,成都电视塔  成都339,2019-06-07 11:28:52,1,25,0
10080331,37261733,,,2019-06-07 07:37:51,28,12,0
5438830,37249723,,,2019-06-07 01:36:51,20,18,0
1538185,37240975,,呢喃的泥土～艺术展人像照,2019-06-07 00:39:22,13,9,0
5722534,37237495,,夏日森林,2019-06-07 00:20:18,3,43,2
1594047,37193718,,"金色的秋天

金秋的阳光温馨恬静，金秋的微风和煦轻柔，金秋的蓝天白云飘逸，金秋的田野遍地金黄。

摄影/后期：Fermate延音-小熊
化妆：Fermate延音
出境:",2019-06-06 22:01:38,9,15,0
1169539,37169280,,"小时候的夏天（二）
Model:芊子
地点：低涌",2019-06-06 20:34:55,5,93,3
1004274,37157369,,,2019-06-06 19:45:48,10,20,1
410639,37108218,,"《山鬼》
山中人兮芳杜若，饮石泉兮荫松柏。",2019-06-06 15:51:30,19,27,3
1814264,37108041,,仰望星空，背景是车水马龙,2019-06-06 15:50:33,10,25,3
3969673,37105241,,6.1当天的学校活动太满，于是答应6.2带她出去游玩，最有趣的是她和鸵鸟站一起玩时，我给她夹娃娃机夹的毛绒萝卜，被鸵鸟虎视眈眈，一口啄住“绿叶”，被我们拽了回来，我不得不感叹并佩服:鸵鸟的“嘴劲”真大！^O^ 看第一张，鸵鸟那炯炯有神的目光已经盯上目标了……,2019-06-06 15:36:07,9,19,0
4199203,37097910,,"出镜：大娇
摄影：我我我
场地：广州番禺市桥某荒废公司
风格：暗黑、废墟、恐怖、颓废
▪️▪️▪️▪️▪️▪️▪️▪️
个人感受：
这片废墟是无意中发现，意外之喜。地方很大我们拍摄了2小时只是拍了其中3分1左右。一开始进去阴阴森森的很紧张，但待久了跟模特相处也越来越轻松。环境很适合拍这类照片，放得开也不会有人进来。
▪️▪️▪️▪️▪️▪️▪️▪️",2019-06-06 14:57:01,9,21,0
5024265,37096663,油画两张,我喜欢与众不同，也在坚持与众不同，摄影，哪有那么多对错！,2019-06-06 14:50:00,2,28,2
