#2019-09-21
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
1339745,16058500,夏至未至,,2017-12-22 14:28:57,29,10884,293
3212049,32116469,梦幻之溪,,2019-05-04 08:45:39,9,2380,154
1351605,25646952,生日写真集,,2018-12-23 12:35:31,14,1595,39
1187945,22818426,房间,weibo 马超soleil,2018-10-07 14:46:06,16,1712,34
1136739,15211563,【 万一 】,微博：Rena_兰酱,2017-08-22 21:20:03,29,24556,1071
1187945,32247732,,,2019-05-06 10:51:56,18,11191,276
1339745,32344282,,"“不知道怎么形容今天的好天气

只是无端想起你”",2019-05-08 00:04:31,11,2319,59
3217480,23893866,,,2018-11-02 13:21:12,16,2175,92
242850,15804558,看见你的样子,"微博：@鱼鱼Mood
网络摄影后期全能班及旅拍教学现场班正在招生中......",2017-11-22 12:08:29,13,16734,405
1071252,14567555,听海,2017年5月2日巴厘岛金巴兰海滩，所有照片为索尼黑卡5拍摄,2017-05-09 12:19:26,6,8347,363
1160908,15763132,,"想给你们听一首悲伤的sweet song

微博：@Susan陈小逗",2017-11-16 17:42:46,14,13709,532
982513,49992241,摄影是件让人愉快的事---宣宣,,2019-08-20 20:17:00,15,800,31
2761787,21947405,漏网之鱼,,2018-09-13 08:38:06,30,1571,31
2390505,52814357,《一缕暖阳》,。。。。。。,2019-09-17 05:44:45,1,198,60
1376089,28379581,,"『灼华录•琼姬』

画堂深处，幽夜沉时。

香灯烟笼孤照帘，是何人独坐花枝畔？

烛光映雪肤，赤朱，匀脸衬檀唇。纤纤手执酒，微红渐生眼尾。

烛影轻摇曳，眼眸渐低垂。醉笑柔情，只问闺愁难寄西流水，琴心谁能与?

烛色淡幽暗，浅笑轻颦畅饮罢。红尘光景事，天不知人意。

叹，人欲散，奈愁何？罢，且来尊美酒，听曲琵琶，风花雪月一笑过。

???
客妹@for婷er 
摄影/后期/妆造@辜深深 
文案/发饰@-绮罗生的小苏苏-",2019-03-07 19:32:18,13,2747,107
294517,52971977,西装,性感小西装,2019-09-19 07:35:55,10,197,9
1613315,40869431,,,2019-06-25 00:12:55,2,489,8
395013,28655186,回家,Upernavik是北极圈以北700公里的一座童话小镇。3月的傍晚，气温只有零下30度，是时候回到温暖的家中了。,2019-03-14 10:03:14,1,4189,325
294517,52710677,MY HEART 2,,2019-09-15 21:46:12,6,196,8
1437486,17422732,,,2018-04-07 08:44:16,9,5129,225
1876885,49937229,,若离若即,2019-08-20 12:22:45,1,991,19
1283975,13774903,四季写真集,我见过春日夏风秋叶冬雪，也踏遍南水北山东麓西岭，可这四季春秋，苍山泱水，都不及你冲我展眉一笑。,2016-11-27 23:48:28,37,15743,449
959534,21051063,只想牵着你，走到很远的梦里,我的人像摄影教学已经开始招生，咨询报名请加vx：18310080899或majingbossma,2018-08-22 18:18:11,21,7482,171
1162473,39787046,Twins,,2019-06-18 21:11:17,6,848,27
381497,36708109,Hey Jude,"Hey Jude, don't make it bad.
　　嘿！Jude，不要沮丧
　　Take a sad song and make it better
　　唱首悲伤的歌曲 来舒缓自己的心情
　　Remember to let her into your heart
　　请将她存放于心
　　Then you can start to make it better.",2019-06-04 20:22:09,27,1711,50
1171228,13893034,冬天里·时光里,"{ 腰果作品 }
2016年12月17日 星期六
在每年冬天的时候，我都会想起爸爸送的墨色画板和洁白纸张。
那天应该很冷很冷，但第一次收获画具的我却觉得很暖很暖。
很多年后，乔老板也应该同我一样记得这个明媚的早晨吧。
这些关于童年的时光，都值得被一一珍藏。
——JoJo 2岁8个月",2016-12-28 11:30:17,10,4822,215
33787,12497590,幸福的一百个瞬间,"人这一辈子，最开心的那一天是哪一天？我想，不同的人应该会有不同的答案。但对于一个女人来说，也许自己结婚的那一天就是最开心的了。我们知道，每一个少女心中都有一个白马王子，由此而憧憬能拥有一场浪漫的爱情，最后再由一场完美的婚礼来见证爱情的升华，这可以说是每个少女从幼儿到成年的梦想。

数一数，我拍婚礼拍到今年，也算是入行超过三年了。这三年多以来，我拍了差不多近百场婚礼，虽然很累，但是收获却非常大。...",2015-03-27 14:41:05,100,3686,167
1407962,40223284,,“喜欢一切美好，就像我喜欢你一样”,2019-06-21 16:43:05,9,929,41
3128508,17127516,日光,那个女孩和她的日光,2018-03-26 17:02:00,9,6589,270
1492535,16156691,海边芭蕾,,2018-01-02 20:32:17,8,8831,427
2574940,41060328,Red Raspberry,,2019-06-26 11:56:05,2,476,22
959534,29181543,“来世做春风，流浪又自由。”,我的人像摄影教学已经开始招生，咨询报名请加vx：18310080899或majingbossma,2019-03-26 11:32:15,20,6017,212
395783,13325515,夏日葵,在好久不见的晴天里，拍了令人难忘的向日葵，只属于夏天的色彩｜,2016-07-24 11:44:56,18,10472,325
1283941,23719532,多洛米蒂行记,"锯齿般的断崖如远古凝固的巨浪，凌厉而不拘。
巍峨俊朗的白云岩山峰环抱流光溢彩的高山湖泊，
山谷起伏，绿草如茵，牛羊自在，森林错落有致。
爱丽丝梦游仙境般的场景一幕幕上演，
每个驻足停留的朝夕都让人惊喜。
这便是有阿尔卑斯山脉后花园美誉的多洛米蒂。",2018-10-29 07:51:32,10,1900,87
4591811,22055330,在一起,只要最后能走到一起，以前的吵吵闹闹都是小幸福……,2018-09-16 13:37:31,14,6377,237
2347891,19183199,请勿贪玩,微博：@一月十七_,2018-06-08 22:07:37,18,5686,190
2912653,16130289,腊月.下章,12月份的下樟，分外的宁静。泛黄的树叶，落在石子路上，屋檐上。一位女孩的到来，打破了这份宁静。活泼可爱的孩子，给古村增添了另外一种味道。而时光定格在这一张张照片中。,2017-12-30 21:42:16,10,9453,669
1790610,14629395,less is more,,2017-05-19 15:48:55,15,11497,361
1186455,14126804,MONDAY,,2017-02-20 22:25:52,19,7649,177
1372123,13964946,她曾是我心中的那个天使,出镜：阿弱,2017-01-16 21:54:24,9,6182,191
1684158,51116831,,李风,2019-08-30 14:43:25,3,682,45
2911773,52044689,,,2019-09-09 00:54:35,2,277,14
472425,40827626,《捌零贰柒》,"全球排名第十四的高峰：希夏邦玛于喜马拉雅山脉中段东经85.7°北纬28.3°
每日徒步在超5000海拔的壮美线路之上
对于高山摄影师必须承受极大的体能挑战
贡措营地凌晨四点
穿越高达一米的冰丛里徒步了两个小时
在之前用无人机踩好的机位如期抵达这个冰封秘境
希夏群峰一字排开静候着朝圣者的到来
黎明的曙光即将点燃峰群
高山摄影的魅力还在于你永远不知道下一秒的极致景象",2019-06-24 20:29:39,1,338,22
428732,16286587,Dorm,"两位可爱的小仙女。
服装：@Dorm哆瑞咪高级儿童礼服定制 ​​​​
拍摄+后期：@研衔",2018-01-18 22:49:45,12,8952,369
1501184,13562340,走着走着就散了,"走着走着就 散了，回忆都淡了 
看着看着就 倦了，星光也暗了 
听着听着就 厌了，开始埋怨了 
回头发现你不见了，突然我 乱了
【席慕容】
模特 ：@lena莉安那",2016-10-02 10:23:04,8,6015,291
3217499,30618035,,田野,2019-04-09 15:03:47,9,1596,76
352764,30190741,以风为舞,“以风为舞，以海为伴”  / @麻筱竹子,2019-04-05 17:12:56,16,13491,181
294517,52532508,LISA,拍在中秋生日之际,2019-09-14 09:06:49,14,232,17
1287992,33321344,,安神吕的奇幻影像世界,2019-05-22 11:17:46,30,1600,53
2666550,23039696,伞的幻想·序曲,"《伞的幻想·序曲》
当一缕意识遨游，无限便开始延伸
思绪在此刻才刚刚拉开序幕
幻想终将飘向何方

摄影：关于
出镜：白玖玖",2018-10-11 18:05:59,14,1440,48
4327032,21317082,爱情里的模样,"我不识浪漫
见山是山，见水是水
独见了你
见花开笑颜，见海湛如眸。
只愿与你
一日三餐四季都在一起

福生工作室
你在爱情里的模样
我们帮你记录",2018-08-29 16:23:25,9,776,16
3206520,20818435,夏日清凉,,2018-08-14 14:29:57,4,3651,72
2390505,53149152,《流芳》,。。。。。。,2019-09-21 11:12:30,1,183,46
1324555,15831999,?,"喜欢上一个男孩
已经跟八个人说：
“你千万不要跟他说啊！”
这些人口风也是真的紧
到现在都没传到那个男孩耳朵里",2017-11-26 14:33:52,21,9633,422
1104668,13792680,冬日午后,,2016-12-02 00:56:41,14,4701,128
277539,39084099,,卡哇伊,2019-06-14 22:25:37,30,1768,60
2908064,20156554,夏天的味道,"摄影/后期：辉仔
麻豆：LiLiLi",2018-07-22 21:37:47,38,3454,181
1892728,15880027,畅,寄字句青苍，暮雨遥长，人惶惑亦如常。,2017-12-02 17:32:09,9,11307,275
386739,14703929,一口七字,,2017-05-31 14:19:39,13,3392,126
1107944,13077922,「少女の运动」,"微博：http://weibo.com/sylvdou
摄影+后期：@摄影师-绿豆
出镜：@HelenFok-丽盈",2016-05-10 15:15:28,20,10641,286
1771734,52894905,,对于一个独处的个体而言，是不需要任何人的挂念，就算被整个世界遗忘那又如何？,2019-09-18 07:56:55,1,181,18
3217499,51794546,,我们终会在岸边相遇,2019-09-06 16:03:35,12,828,24
1248442,15177490,,,2017-08-17 23:29:45,22,6343,188
2574940,39871666,CNL,,2019-06-19 13:35:13,7,1314,41
2298113,19170298,THE ROOFTOP,在天台为可口可乐代言,2018-06-08 12:04:25,9,5081,199
1501184,14562747,轻舞飞扬,"轻轻飞舞吧 轻轻飞舞吧
青春随着歌声在飞扬 

轻轻飞舞吧 轻轻飞舞吧
生命随着歌声在飞扬 

你永远在我柔软的心房。

拍摄地:上海理工大学
模特：静雯
拍摄时间：2017年4月22日",2017-05-08 17:08:35,15,6579,310
1601417,38660249,雨天快乐,微博@三园猫 微信：qiandajun520,2019-06-12 19:29:00,15,2289,63
2976763,35480075,遇见你的时候所有星星都落到我头上,"Photographer：顾小白Hala
Model：小九九
Camera：Canon EOS 5D Mark IV
Lens：Canon EF50mm f/1.2L USM
Retouching：Lightroom/Photoshop",2019-05-31 17:06:07,13,2038,47
1660246,16395158,美好的，留在心底,"出镜：梁小萌
摄影/后期：NothingQ",2018-02-01 13:16:07,18,16408,319
758206,15062947,盛夏光年,来自风瞳的香港摄影面授课,2017-07-31 20:50:53,9,3992,115
3272015,17370112,窗外,出镜 : 蓓壳,2018-04-05 10:25:44,8,14516,462
1030308,13302955,【浮华褪尽，冰凉入心】,"【浮华褪尽，冰凉入心】 
道具为海洋宝宝。",2016-07-17 16:55:56,15,7758,454
1827811,21238618,油画少女,,2018-08-28 07:32:48,10,1225,53
294517,52925935,,MT:小薛,2019-09-18 16:55:40,18,174,8
1001036,31585399,马古丽娜,"摄影&amp;后期：@会拍照的咔咔
模特：@马古丽娜",2019-04-24 14:27:56,22,3048,91
3031947,52764135,洗去颓废,,2019-09-16 15:38:54,3,172,12
428846,39948709,遇见你的那天起,给北川绾绾拍的写真集,2019-06-19 22:21:37,19,1484,61
1888487,52213316,罪恶王冠：楪祈金鱼装,"CN：阿呆
摄影：筱溪
拍摄地：疯魔映画",2019-09-10 21:25:56,17,188,3
1535376,52095836,令人怦然心动的「日系写真」，就该这么拍！,Air君有话要说日系色调的写真，总是让人看着很舒服。干净、清爽、纯粹·····一切美好的词汇似乎都能放在它身上，而这类写真也非常受妹纸们的喜欢。不过怎么才能拍出人见人爱的日系写真呢？今天，Air君就给大家分享下摄影师三园猫的《日系写真拍摄指南》，教你如何快速拍出干净舒服的日系写真。夏天最适合拍一套清爽干净的日系写真啦，但如何可以快速拍出一组这样的照片呢？这次我会从前期色系搭配、构思、相机设置、后期调色来进...,2019-09-09 18:58:28,0,358,12
1614928,41218823,,关于你，关于海,2019-06-27 12:47:15,16,1373,33
1101630,38207162,孤独才是最终得归宿。,,2019-06-10 15:51:14,1,782,40
1675442,17286943,后来,有些人 一旦错过就不再,2018-04-01 18:27:27,21,5638,259
1554764,22372073,无题,出镜：北京电影学院 常晰悦,2018-09-25 14:46:52,8,4260,73
2915239,21519423,阳光下的Sia,"出镜：
@Sia802",2018-09-04 03:21:46,7,6416,241
1762190,52196113,,"慵懒下午 
@梁小萌",2019-09-10 18:25:53,10,236,3
1187945,15717309,石澳,weibo 马超soleil,2017-11-10 10:03:10,22,21176,347
1771734,53144036,,远离尘嚣,2019-09-21 10:02:54,1,168,23
1629986,21135024,记忆,山城步道老街,2018-08-25 10:13:32,4,3118,37
1171228,13981903,过大年之喂鸡篇②,"{ 腰果作品 }
2017年1月15日 星期日
阳光正好，芒果妹和乔妹给鸡吖鸭吖喂食去，你们要吃哒饱饱的哟。
心存感恩的心情～多谢在过去一年的馈赠，因为你们所获取的食物和养分，在我们身体里转换成无限能量。
新的一年里，我们要一起加油成长喔！
——JoJo 2岁9个月 / Mg 2岁5个月",2017-01-21 15:36:10,6,11959,689
1890818,52773780,林芝篇：千年古柏,摄于林芝柏树王景区，这颗古柏据说有2000多年树龄。,2019-09-16 18:02:12,2,167,55
1178344,16341851,,北海道小樽朝里,2018-01-26 03:06:03,12,5427,152
1795208,53066911,,"《淡》
松聲空壑動，月鐫花影碧窗幽，靜觀淡漠了的人生中很多是是非非，那些功利性很強的東西都被大腦屏蔽，注重自然賦予的靈魂，使一切都重新回到一個起點",2019-09-20 12:26:25,9,166,0
1738175,52856950,,,2019-09-17 19:02:23,9,164,5
1108701,41543620,霜月红于二月花,,2019-06-29 15:54:57,13,1346,66
310799,15536715,老家的大海,"老家的大海

流氓兔摄影工作室（珠江新城）微博：https://weibo.com/11tuzi，
约片微信：yiweirabbit",2017-10-15 12:13:43,12,6606,252
1762190,52416132,,赛博朋克JK,2019-09-13 08:29:18,9,185,7
1613315,52968569,,2019.9.16,2019-09-19 01:47:54,9,164,0
1468214,40727706,,《一梦浮生》,2019-06-24 06:13:36,9,378,26
3212049,35029837,火把之三,,2019-05-29 09:52:27,6,1975,84
1673754,32116485,,废墟天井,2019-05-04 08:46:06,4,1902,116
1438212,17106175,此时天涯，所谓远方。,"渐渐我才发觉，一切心念并没有任何堂皇的理由，或许，只是一时单纯想出去走走。 
找个时间，依照内心的意愿，晃荡，行走，在这此时天涯，所谓远方。",2018-03-25 13:06:34,14,7208,343
1450723,14557574,等一个晴天 去郊游 抱着云朵 吹着风,,2017-05-07 20:57:28,12,4219,147
3212049,40903690,2019比基尼之三,,2019-06-25 11:32:30,9,497,20
2351894,39019538,好生俊俏一小丫,,2019-06-14 17:41:41,4,734,45
2976763,35259701,Feel Good Sunshine,"Photographer：顾小白Hala
Model：小九九
Camera：Canon EOS 5D Mark IV
Lens：Canon EF50mm f/1.2L USM
Retouching：Lightroom/Photoshop",2019-05-30 13:16:03,24,3885,96
2602198,15604236,十月初夏季末,,2017-10-25 15:55:16,10,10914,210
1068304,38790607,于是 时间和疲惫 磨去了眼中所有的光,,2019-06-13 12:44:11,7,1213,25
428846,14218460,晚秋,,2017-03-10 00:25:35,9,12995,623
3067730,35377145,,巴厘岛-自由号沉船,2019-05-30 23:47:13,11,1449,38
4517983,22375638,“红色”元素啊,"看完这组照片，你会爱上红色。
最近真是被“倒计时”洗脑啦哈哈哈~",2018-09-25 17:04:51,10,8287,428
479878,14230423,安好。,,2017-03-12 11:24:16,1,2716,12
1182911,20406325,电影卷5219,,2018-07-30 10:25:52,9,4674,83
1869193,17188659,海的传说,"她戴上了
本属于她的桂冠
她要演奏献给大海的乐章
直至
夕阳沉落海底
夜幕初升天际

海的传说
永如潮汐荡漾",2018-03-28 10:06:57,9,3856,197
1873597,14944084,人像后期调色教程【22】,"预设下载+原片下载见微信公众号
更多教程关注微信公众号：houqifx
作者：帽子阿姨",2017-07-12 18:43:15,15,3070,70
1890818,53081961,多彩盐湖（6）,查尔干盐湖随拍。,2019-09-20 16:04:15,1,156,59
1464808,39731515,玛修·基列莱特cos,出镜：大肉丸,2019-06-18 14:18:22,13,618,18
1101630,38379296,,如果孤独才是最终归宿。,2019-06-11 11:59:45,9,918,35
7090229,53048631,,低头走路的同时別忘记抬头看看天空,2019-09-20 03:09:15,1,157,89
999801,23090367,空壳画像,,2018-10-12 23:48:41,10,2201,68
361326,40753804,- LJP JK -,微博@一晨叔叔,2019-06-24 11:52:20,8,234,7
294517,36949827,我在等风 也在等你,,2019-06-05 20:49:26,14,867,15
443122,15624611,,当时拍摄这组片子的时候。因为路上遇到堵车 导致到拍摄地点的时候已经快天黑了、温度也比较低、本以为出不了片、最后一个闪灯一块反光板、模拟了一种清晨的阳光、因为光线不足所以感光度开的比较高、有利有弊吧！后期不用添加颗粒感、后期调色偏油画色调。也做了几张油画纹理。 最后出片比预想的好、总结下来就是一个摄影师不应该被环境所限制。应该掌控环境,2017-10-28 18:01:03,14,34200,2800
1107944,15158312,「夏天の味道」,"摄影：绿豆
出镜：丹婷
（请勿商用，盗图必究）",2017-08-15 01:27:54,24,5007,209
1178344,53015006,这个夏天我不小心遗失了曾经与你共度的那段时光,,2019-09-19 19:25:42,1,151,9
1762190,52732799,,渣男！吃我一剑！,2019-09-16 01:19:04,3,153,0
3695566,52714756,,漂亮,2019-09-15 22:15:40,7,152,3
1338780,48112947,,"“ 只愿温柔的风永远吹向春天,而你已经在路上 
photo shot by Arthur
model 小米
photo shot in 星灵小筑",2019-08-07 19:02:57,10,280,8
275736,27656218,豆豆写真集2,,2019-02-17 19:15:07,10,4708,309
1675442,16413697,透过阳光爱上你,温暖如你，你如阳光,2018-02-03 20:15:47,22,14986,704
1424426,17071320,如水,讓情人離別 似水清洗我 | @落曦Stacey,2018-03-23 09:58:17,17,9805,395
233968,41370918,草原像一个梦,,2019-06-28 13:32:53,1,266,20
233968,40949960,雾起韵雅醉无眠,,2019-06-25 17:10:52,3,196,19
1468214,35133128,,《岁月情歌》,2019-05-29 19:38:51,13,586,19
474443,24463457,,「你是八月初秋里的怦然心动」,2018-11-19 11:53:06,10,2258,78
309901,22419994,wan,,2018-09-26 22:32:10,11,3084,102
1797849,17234487,小周末,周末了，我们一起去花鸟市场吧,2018-03-30 11:20:50,34,4642,177
1575749,17174527,「 暮色四起画笔刚落|邀你共酌一杯酒」,weibo：@安不东-,2018-03-27 15:32:02,18,6170,319
1399713,40439645,,出门仓促了，鞋子没搭好，都没拍全身?,2019-06-22 18:13:29,9,172,1
1103201,13526392,森林lolita,,2016-09-21 22:34:29,1,12282,65
385014,21017860,和风少女,,2018-08-21 15:49:04,12,1075,33
531367,13734117,秋风清,,2016-11-17 23:51:46,8,14195,60
1178344,41387268,ほんの一瞬 感じた永遠が 愛しい,那一瞬间所感觉到的永恒 令人沉溺,2019-06-28 15:37:33,1,352,18
1188348,13087601,,,2016-05-13 19:50:52,53,10877,632
1171228,12858708,李梦鱼的秋天&收获的季节,"{ 逆光系列 }
秋天的傍晚 彩霞 农舍 还有稻田
脚踏 落日的余晖 走进梦中的画面
仰望 西下的夕阳 晕染着天地之间
低头 温暖的光芒 披洒在我的双肩
远方 风儿的声响 拨动起轻盈波浪
那阵 清新的气息 拂过了发梢脸庞
这时 吹落的稻穗 散发出淡淡香味
此刻 收获的季节 劳动的人最喜悦
看～这就是我的秋天
——JOJO 1岁6个月",2016-01-28 10:50:26,11,4741,213
1937259,51275977,D.Va,,2019-08-31 22:52:14,19,359,16
12031239,43514047,《白天使》个人写真私房照,深圳蒙娜丽莎艺术照《白天使》个人写真作品欣赏,2019-07-11 15:12:25,9,232,22
2634795,22816270,三季稻,富士业务100*sp3000,2018-10-07 13:19:02,23,841,18
1124919,41045839,,愉快的一天,2019-06-26 09:55:36,18,187,0
424887,40826860,泸沽寻梦,,2019-06-24 20:25:22,11,422,25
1567918,15722759,《思念是一种病》,"失恋时，呼吸都会痛。




（补充：没有液化）",2017-11-11 02:12:47,9,3395,264
2318623,52586815,,"夏末黄昏

摄影后期：秋野六千
微博@秋野六千
约拍咨询vx:13871103942",2019-09-14 19:21:58,12,159,3
2689819,49307911,百合,,2019-08-15 19:03:58,12,590,11
1838664,33930421,,,2019-05-25 10:25:57,4,1414,49
1923647,41560877,还记得你毕业的那年吗？,模特：果果,2019-06-29 17:50:15,10,484,18
1178344,15211805,,"风迹，风寂， 
潇潇秋瑟悲几许。
微博 @蘇格林的唐怀瑟",2017-08-22 21:54:46,30,8684,272
1342351,13623879,海的情诗,"多少年只写了一行

弯弯曲曲寄向海洋",2016-10-19 22:42:03,10,4142,90
1543546,41295637,,,2019-06-27 21:45:46,1,188,9
1543546,40835857,,,2019-06-24 21:14:53,1,174,3
1517964,18892250,五月的夏天,摄影 | 后期 | @云知鹿,2018-05-26 16:02:47,16,6145,262
1287992,20903415,笑起来的样子真好看,"摄影@安神吕
出镜@卓煜茜",2018-08-17 17:18:56,89,11251,279
2703532,18676337,毕业了,摄于南师泰院,2018-05-17 15:36:14,9,4608,188
243731,7046708,岁月已过，梦不会落,2014年我经历的春夏秋冬，感谢每一个在我镜头里留下青春容颜的你们。jasonzou.net,2014-12-31 11:19:09,28,5264,180
959534,14226415,在你身边度过的时光，都变成了爱,我的人像摄影教学已经开始招生，咨询报名请加vx：18310080899或majingbossma,2017-03-11 17:37:46,25,7320,226
2927842,52928106,,"野蛮生长

Makeup : 浩男
Model : 梦阳",2019-09-18 17:26:54,5,140,0
294517,52547021,,My Heart,2019-09-14 12:14:18,6,162,4
1053411,50759788,樱桃红了,,2019-08-27 04:33:54,20,291,6
1075170,51071348,武姬,,2019-08-29 23:48:30,15,298,10
1351438,41644588,遇见你,"模特：泡芙
拍摄/后期：海洋的猪
器材：佳能EOSR &amp; 5D4",2019-06-30 07:40:55,18,417,4
3069663,41006241,,越过山丘,2019-06-25 22:38:30,1,178,24
395783,16441966,温暖的盒子,"刚下过一场冬雨，温度让人关节僵硬，和你躲进这个温暖的房间拍摄。
你的左臂有一个黑色手枪，不爱笑，眼神像小猫一样，柔软又倔强。
一不小心脑海就留下了你棱角分明的身影，羽毛轻轻落在你的皮肤上，像我的视线。
窗外灯红酒绿，今天真美好。
微博：@杨雨薇Mier",2018-02-07 01:57:29,21,9728,222
990878,15856403,《情人》,"盼望你没有为我又再度暗中淌泪我不想留低你的心空虚盼望你别再让我像背负太深的罪我的心如水你不必痴醉哦你可知谁甘心归去你与我之间有谁是缘是情是童真还是意外有泪有罪有付出还有忍耐是人是墙是寒冬藏在眼内有日有夜有幻想无法等待盼望我别去后会共你在远方相聚每一天望海每一天相对盼望你现已没有让我别去的恐惧我即使离开你的天空里哦你可知谁甘心归去你与我之间有谁是缘是情是童真还是意外有泪有罪有付出...",2017-11-29 19:07:46,20,5206,226
424887,14429428,当时明月在,"琵琶弦上海棠飞，
刬袜莲裙月流辉。
半盏云烟缱绻夜，
倾城一梦落尘非。",2017-04-16 02:07:40,16,14885,658
472425,52914502,《天山来客》,"新疆天山山脉第一神山：博格达峰海拔5445米，位于东经88.3度，北纬43.8度。
“探索式的高山摄影一直是我追求的方向
我想把那些震撼人心
令人屏住呼吸的场景代入自己的情感记录下来
通过镜头与大自然对话
表达对自然界一切物种的敬畏。”
---从右下方绿色帐篷的营地爬到这个乱石岗常人需要2小时左右
那天只用的45分钟就上去了
在一场夹着冰雹的暴风雨中淋了一个小时之后
迎来了我期待已久的日落...",2019-09-18 13:47:50,1,139,11
1133317,46718105,,洗车 preview,2019-07-29 09:12:28,1,228,5
1543546,40964334,,,2019-06-25 18:48:21,1,171,7
1518916,21490445,初秋,秋天的风，吹走了夏天的雨，你是否等来了喜欢的人？,2018-09-03 09:00:23,5,4509,131
4517983,22412693,在超市拍照必去的几个地方！！！,还在担心没地方拍照“凹造型”？新技能还不赶紧来get~,2018-09-26 17:27:50,11,3112,71
2915239,20031831,东海的清晨,"拍摄：圆子
出镜：杨老师",2018-07-17 01:01:02,9,2746,126
4642977,49409154,,"《17岁》
出镜：郭嘻嘻",2019-08-16 14:08:43,12,781,34
294517,46769018,MOTORCYCLE GIRL,,2019-07-29 16:18:29,13,611,8
294517,33723854,贵妃,,2019-05-24 14:51:27,19,191,11
409827,14939306,小叶和碧莹,,2017-07-11 22:53:01,25,17104,362
1136739,14786927,你的微笑,"蓝蓝的天，漫天的海鸥，多美的景都美不过你的一笑。

参加比赛再发一次",2017-06-13 09:06:28,15,8678,434
990878,13829740,《弓·犬夜叉·跨越时空的思念》,"白绒雪 零散散 化作思念姻缘 时空中 穿越千百年
孤魂落 思绪飘 剑刃斩不断 再回首 爱依然万千
望天边 乌云绵 何处是桃花源 为何爱你却如此难言
默心声 展笑颜 追随你身边 为何痛不停止蔓延
前生恋 今世连 是谁在牵红线
为何轮回又藕断丝连
花彼岸 血红艳 不愿离这世间
为何痛不停止蔓延
微笑着 低声诉爱恋",2016-12-11 15:51:15,21,4393,284
1941718,41490356,,一期一会 .,2019-06-29 08:58:09,9,1211,47
1509808,16717096,,,2018-03-01 10:47:45,11,5025,210
1037985,15396208,洛丽塔,,2017-09-22 13:18:35,17,6035,265
1951754,52835335,,小紫,2019-09-17 13:41:42,9,129,2
1472331,49737781,,"『夏』 Vol.2

转眼万年，扎起马尾辫，可能那是另外一个你

出镜：雨文
摄影：我",2019-08-18 21:01:41,9,480,14
1853769,48217826,,"溪之浴—椰子
摄影后期/瑭瑶",2019-08-08 12:47:38,11,1064,95
1177808,43035788,客片,,2019-07-08 15:02:55,18,1010,36
294517,42444629,小清新,深业上城偶遇，飘飘带我拍女朋友！,2019-07-05 09:49:34,9,179,1
1322977,42039862,,缱绻,2019-07-02 18:28:51,13,2977,86
1137009,31237130,牛仔,,2019-04-18 08:34:27,2,2438,105
3212049,29012825,沸腾,,2019-03-22 13:51:00,8,1681,111
2574940,20850202,日差しを起こしてくれ,"第二期人像摄影培训班
开始招生了
有需要的加微信咨询",2018-08-15 18:00:24,14,27427,428
1124183,40824540,,,2019-06-24 20:11:43,1,434,16
3043650,25474037,,冬日暖阳,2018-12-18 09:36:11,10,2063,76
988625,32465720,,很想很想说再见,2019-05-10 09:45:01,12,2444,57
5312561,52353091,,色易守-情难防.....,2019-09-12 15:46:10,1,144,0
39584,37038965,风筝有风，海豚有海,"出镜：@DYATM
指导：@老威威",2019-06-06 09:16:29,32,820,40
1179820,42491595,”患得患失的梦,,2019-07-05 15:15:01,17,1053,34
1923647,40965257,,,2019-06-25 18:54:19,2,193,0
1923647,40942848,,,2019-06-25 16:21:35,16,165,0
1324421,14695401,【在夏天】,"夏天的时光溜走
容我在你的心里住上一段时间",2017-05-30 10:44:56,9,9662,495
340442,6481453,小仙女与小苹果,轻柔的呼吸将我召唤，给我无限的温暖。@摄影师李小蕾 @米小仙女 @安淇尔apple,2014-07-03 17:52:19,16,10042,493
1733822,49864377,,等,2019-08-19 20:32:52,1,260,2
1923647,41524605,,,2019-06-29 13:39:06,13,207,1
1614928,36650128,,关于美欣,2019-06-04 16:09:46,12,1366,25
2747704,34270794,连空气都有点甜,,2019-05-26 09:51:04,13,1282,55
1286538,14633741,城市的每个角落，都有你爱笑的身影,,2017-05-20 11:38:23,20,8877,367
988625,34185376,,仲夏的夜,2019-05-25 23:07:32,9,707,22
381177,16121235,致---2017,,2017-12-29 19:15:57,20,3091,99
1614928,28110470,,"Bloom season
摄影：@ARTLee小杰",2019-03-01 10:47:45,9,9004,221
1145421,52896185,孤,,2019-09-18 08:36:15,1,124,3
3118968,52743743,编织生活,拍摄于顺德伦教镇。,2019-09-16 10:11:39,1,124,45
301993,42328313,,,2019-07-04 15:27:51,11,1371,80
1923647,41546814,,,2019-06-29 16:17:43,1,136,0
1543546,41295461,,,2019-06-27 21:44:47,1,162,9
1923647,41151157,,,2019-06-26 22:08:46,11,208,1
294517,25051720,银杏,桂林途中偶遇银杏林,2018-12-05 13:45:04,7,245,1
529822,49936181,软儿,你的嘴角微微上翘，性感的无可救药,2019-08-20 12:12:37,10,604,44
1652016,32212390,光的舞蹈,艺术以表达情感，我们之所以被打动，不是因为某个肢体，某个跳跃，某个音符，某个八度，某块颜料，某种笔触。而是他们的轨迹，他们的搭配，他们的节奏。因此，我试着用光的轨迹去记录舞蹈，把动作和节奏变成画面，用“刹那”去记录“动态”。,2019-05-05 19:07:44,1,291,21
