#2019-09-22
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
5378880,33106254,那个夏天,,2019-05-20 12:42:14,9,21,0
1400482,33103605,,,2019-05-20 12:13:13,6,21,0
1709755,33103264,好想做一条7秒记忆的金鱼,好想做一条7秒记忆的金鱼，这样不开心的事会很快忘记得一干二净！,2019-05-20 12:09:30,25,19,0
8057823,33099427,,拍女朋友才是正事,2019-05-20 11:23:03,23,17,0
1113079,33097056,,昨日份的约拍，第二次约拍人像比较紧张,2019-05-20 10:56:48,1,17,0
5295283,33090276,,你看一晃两三年，匆匆又夏天.,2019-05-20 09:26:26,6,19,0
2849258,33087256,,"《校运会》预告三张
拍摄于深大西丽校区，
网红体育场被足球队承包了，
只好来体育馆，
空调非常棒，
运用自然光拍出来的片还是挺好看的。",2019-05-20 08:34:00,3,26,3
5161193,33067531,,"那年夏天，你的一颦一笑都令我着迷…
摄影师:若兮",2019-05-19 23:17:42,13,14,0
2922970,33066141,,,2019-05-19 23:07:11,9,25,0
2930192,33050631,,黑色JK挺适合黑暗系色调/森系色调的吧。地点：某个不知名的火车铁轨。出镜：瑶光，摄影后期：wangwlj。,2019-05-19 21:10:32,10,17,2
8101636,33041609,,西亚  教室jk,2019-05-19 19:51:28,1,13,0
1524743,33032117,,,2019-05-19 18:19:52,1,18,0
3137111,33031154,,白塔公园，5.18 jk小姐姐,2019-05-19 18:10:42,11,15,0
7868371,33029051,,所经历的都只是路过，还不曾拥有。,2019-05-19 17:49:48,5,14,0
1307602,33027115,,啊少女，像女王一样，住在一把伞中,2019-05-19 17:30:59,1,17,0
3121230,33026146,,关于雨季关于你,2019-05-19 17:21:29,13,24,3
7241825,33015197,,是夏天了,2019-05-19 15:20:34,4,19,0
1568417,33005746,,,2019-05-19 13:09:55,1,18,0
7759533,32999433,,"5.15日拍摄更新
青春爱情是朦胧的感觉吗？
也许是吧！
粉色jks一套
出镜：cn陌桑 
摄影后期：cn加冰 （原po）",2019-05-19 11:33:26,23,32,0
1872396,32997902,,“你一定也是某个人翘首以盼的惊喜吧”,2019-05-19 11:10:53,9,1,0
7998452,32990101,,,2019-05-19 09:02:08,16,16,0
481180,32968758,遥か空の下,,2019-05-18 22:39:40,9,19,0
8058224,32967804,JK,,2019-05-18 22:29:37,1,8,0
2944913,32954898,,"#jk一图流#

出镜：小未来",2019-05-18 19:53:52,1,26,0
3065204,32943763,城市单灯夜景,"PHX：工O音乐老师

出镜：伞伞

灯光：G叔

所用器材：A7M3，适马35art，佳能135L，永诺转接环",2019-05-18 16:59:34,11,199,9
7218250,32931300,,JK小可爱,2019-05-18 13:22:13,11,30,0
3593705,32928623,,"萤火虫漫展
出镜:姝颖",2019-05-18 12:39:17,9,16,0
3593705,32926132,,打卡学校体育馆,2019-05-18 11:54:32,9,17,0
397965,32921096,,,2019-05-18 10:37:43,11,19,0
7057054,32919116,,"上海 世纪公园
模特 小渣渣",2019-05-18 10:08:18,7,21,1
8235213,32904476,,cos. jk. lolita,2019-05-18 00:59:33,10,12,1
3694019,32896453,,"明天也会像今天一样美丽吗
嗯……明天就知道了呀",2019-05-17 22:47:46,8,24,0
6757892,32895645,,,2019-05-17 22:38:37,1,15,0
7019659,32884853,,酷酷jk美少女,2019-05-17 20:30:55,9,27,0
6785193,32882393,,时光匆匆流去 我只在乎你,2019-05-17 19:57:39,9,19,0
1169745,32876740,,日常练习,2019-05-17 18:40:34,7,22,0
3370574,32873933,,"#酷狗蘑菇·萤火虫动漫音乐嘉年华##漫展返图##萤火虫动漫游戏嘉年华##好想看你穿制服的样子##JK##唔影组##橙猫涉影# 

出镜：@冰冰同学啊 
phx：@封魂魂 
特别点名：@橙猫涉影 

小冰你好可爱啊！绝对没瞎说哈哈
初物语随缘再约！",2019-05-17 17:51:57,6,7,2
6751916,33002459,,,2019-05-19 12:19:18,15,16,0
7759533,38223456,,"♯6.7♯♯JK♯

「 君と誓った约束   乗せて行くよ 」

      ——带着和你一起约定的誓言，去向远方。",2019-06-10 17:20:54,12,14,0
4768841,38216328,,,2019-06-10 16:42:30,7,25,0
237539,38189775,初夏,尝试了新的色调，开心最重要,2019-06-10 14:12:40,7,22,0
9731142,38183634,,户外拍摄JK,2019-06-10 13:39:48,4,11,0
5199602,38169691,,,2019-06-10 12:32:09,3,17,0
4768841,38151523,,,2019-06-10 10:50:42,1,16,0
4768841,38150144,,,2019-06-10 10:43:00,1,15,0
4768841,38149442,,,2019-06-10 10:39:15,1,19,0
3642553,38143551,,从某一天开始，失去了什么也只是在心底轻叹一声！,2019-06-10 10:06:39,1,19,0
4768841,38131675,,,2019-06-10 08:49:24,1,14,0
4768841,38130934,,,2019-06-10 08:43:18,1,17,0
2320813,38130695,,,2019-06-10 08:41:12,9,46,0
4768841,38130509,,,2019-06-10 08:39:41,1,16,0
6736769,38127069,,cp24 猫耳jk 没去要联系方式( ´▽｀),2019-06-10 08:10:34,4,32,0
4199957,38122693,,,2019-06-10 07:17:02,1,12,0
5684967,38092060,娴静而动人的jk小姐姐,出镜：@诗魇-,2019-06-09 23:40:55,6,10,0
1676381,38013382,,"深大校园JK
深大是真的漂亮啊，
不过小姐姐更好看(●'◡'●)",2019-06-09 19:18:33,9,13,0
1830823,37993866,,"广工预告
Md：大宝",2019-06-09 17:56:07,1,22,0
9238433,37989239,,cp24,2019-06-09 17:36:15,1,12,0
1467018,37918373,,"小雪
小雪是个很安静的女生。",2019-06-09 13:01:08,9,17,3
9981541,37917470,,,2019-06-09 12:57:53,14,14,0
10031203,37883250,,初次练习感谢小姐姐的出镜，小姐姐不用图虫就不AT出来了。还希望各位大大更多给意见，许愿自己的技术越来越好。,2019-06-09 10:46:07,9,17,0
10099163,37863003,,,2019-06-09 09:18:37,1,13,0
6438631,37841491,,"郑州印迹，
你有时是春天，有时是四季。",2019-06-09 02:48:35,9,6,0
2870813,37827044,,日月星城之外，你是第四种难得,2019-06-09 00:39:48,9,6,0
1502285,37802309,,考试前,2019-06-08 23:14:23,9,21,0
982087,37801099,Summer.,,2019-06-08 23:11:12,21,85,1
1743593,37753671,,吉首大学张家界学院毕业季毕业照,2019-06-08 21:23:08,47,20,2
2322960,37731953,,"【JK特辑】
▹高考结束的那天
教室的粉笔刷，
天台的秘密基地，
操场上的微风，
还有……
和我一起疯狂整个青春的你

摄影/后期：@陈艾岚",2019-06-08 20:18:14,9,27,0
6714056,37718512,,芦潮港的风车,2019-06-08 19:31:56,1,19,0
6719333,37601296,,,2019-06-08 11:58:38,13,15,0
2735318,37589445,,,2019-06-08 11:09:25,10,15,0
263741,37560948,,"【時夏似畫】

夏天的正經事，只有西瓜和汽水?

摄影、后期：@孙雨捷_ 
出镜：@思慕雪33 
前期、现场支持：@三三雨_Lwx",2019-06-08 08:35:46,9,33,0
10099163,37547294,,接着上面再来一张,2019-06-08 02:43:21,1,13,0
10099163,37547166,,去海滩拍的小姐姐。夕阳超美，小姐姐很动人。,2019-06-08 02:39:59,1,13,0
54684,37539694,,,2019-06-08 01:02:34,19,7,0
1788376,37538685,高考加油ya,,2019-06-08 00:59:41,4,4,0
10208214,37536936,,,2019-06-08 00:47:12,28,7,0
2612510,37532882,,有点简单，有点甜,2019-06-08 00:23:50,10,9,0
1837720,37530731,,樱花JK,2019-06-08 00:13:49,6,86,12
2612510,37526848,,有点简单，有点暖,2019-06-07 23:58:07,10,10,0
7826473,37413869,,放学别走,2019-06-07 18:49:02,1,20,0
6820178,37358390,,初夏,2019-06-07 15:17:29,5,13,0
10141400,37357513,,毕业啦,2019-06-07 15:14:04,15,10,0
1065414,37291328,,,2019-06-07 10:43:50,6,15,0
10074354,37253356,,,2019-06-07 02:51:09,46,7,0
10031203,37222174,,暗系jk第一次请求各路大师的意见。,2019-06-06 23:23:02,1,16,0
10043058,37203008,,粉红jk,2019-06-06 22:28:36,8,9,0
7039931,37194276,,南昌791美术馆和喜旧杂货铺,2019-06-06 22:03:27,9,20,0
360546,37185837,JK小可爱,可爱的JK制服,2019-06-06 21:36:21,10,17,0
4283811,37176101,,地铁jk,2019-06-06 21:01:25,2,22,0
2477434,37153234,,jk美少女,2019-06-06 19:27:49,5,20,0
2477434,37151731,,JK少女,2019-06-06 19:21:35,1,19,0
2608128,37103637,,"如果云知道
希望告知明天安好",2019-06-06 15:27:28,1,19,0
1315922,37089786,,毕业了，带不走的是回忆。,2019-06-06 14:11:11,12,30,0
1315922,37066784,,来一组毕业照,2019-06-06 12:10:03,9,20,0
1932255,37046684,,"夏&amp;JK

出镜:绯野",2019-06-06 10:13:42,1,19,0
1876112,37036223,,,2019-06-06 08:51:23,9,20,0
9856527,37016845,,"#第一次拍的JK小姐姐
合作非常愉快
小姐姐本人也很美

希望能接触到更多的lo娘和jk女孩
❤️❤️
喜欢的话多多给我留言我会更有动力拍照?哒
谢谢资瓷ψ(｀∇´)ψ",2019-06-06 00:57:42,14,13,0
1642680,37013035,【Nikei JK SeriesⅠ】,"以前都没拍过这题材，上个周末试试感觉。

摄影/后期：me
出镜：Sylvia

#2020年图虫影像历征集 #你的眼眸
#无忌新锐摄影奖2018
#挑战主题：绿色
#树阴下",2019-06-06 00:25:32,19,11,0
2583359,36985304,华农,华农小姐姐带领在华农溜达了一个下午！！,2019-06-05 22:33:19,15,8,0
9078651,36973110,,幼稚园jk你值得拥有,2019-06-05 21:58:06,11,16,0
9968205,36966990,,在河北沧州漫展认识的一个妹纸，笑起来跟甜，有种恋爱的感觉！特意约出来，拍了套jk，真好也试了下刚买的索尼大法好，本人新手，还在练习中…………沧州附近的妹纸可以联系我！！,2019-06-05 21:40:47,7,14,0
2619153,36956747,,在毕业时，再过一次六一,2019-06-05 21:10:47,15,15,0
1179820,36951221,你的名字,,2019-06-05 20:53:51,2,28,0
2568827,36928663,,春日约拍，石家庄的小姐姐可以找我玩哟、约拍啥的,2019-06-05 19:35:03,8,19,0
4283811,36904379,,清新夏日,2019-06-05 17:47:42,9,27,0
9943860,36899419,,,2019-06-05 17:23:36,20,12,0
2477434,36895530,,,2019-06-05 17:04:23,7,20,0
2886347,36886672,,光,2019-06-05 16:20:37,1,12,0
2502750,36873301,,"《少女日記》



/",2019-06-05 15:12:10,9,16,0
9959582,36851329,,"你有一双摄人心魄的眼睛
我非常喜欢",2019-06-05 13:24:00,2,10,0
1836584,36845643,,"倒带

我受够了等待你所谓的安排

说的未来到底多久才来

总是要来不及 才知道我可爱

我想依赖而你却都不在

应该开心的地带

你给的全是空白",2019-06-05 13:00:21,9,17,0
9586654,36838760,,,2019-06-05 12:29:30,7,14,0
7975013,36827017,,最近,2019-06-05 11:24:48,30,17,0
990455,36823254,,波光粼粼,2019-06-05 11:04:13,1,14,0
3825497,36810031,,,2019-06-05 09:44:14,2,18,0
3029789,36802946,,这套图还没开始修?,2019-06-05 08:47:41,1,16,0
3457189,36799573,,夏日橘子汽水女孩,2019-06-05 08:10:05,13,14,0
7715628,36790136,,夏日知音,2019-06-05 02:57:06,1,6,0
7205642,36786680,,如火如荼，开到荼靡,2019-06-05 01:30:17,3,4,0
6652362,36774006,,请各位巨巨多多指教,2019-06-05 00:04:51,3,10,0
6652362,36773519,,黑暗系的日系，请各位巨巨多多指教,2019-06-05 00:02:28,3,7,0
3519416,36759217,異想主义少女,,2019-06-04 23:07:20,8,11,0
9412609,36740156,,,2019-06-04 22:07:06,10,16,0
2334678,37551834,,毕业季?,2019-06-08 06:40:31,5,25,0
1310173,40982307,,In the summer,2019-06-25 20:37:40,4,96,8
1570247,40958692,,"今天你有空吗
我们一起练腿啊",2019-06-25 18:10:20,11,6,0
7715464,40837271,,夏日,2019-06-24 21:22:19,9,29,0
3002807,40831597,一对闺蜜的毕业照,摄于福建工程学院。,2019-06-24 20:52:20,40,6,0
2311074,40689102,,セーラー服·ゆり族·電車,2019-06-23 22:16:47,22,14,0
1470633,40611517,,,2019-06-23 15:42:38,6,18,0
474443,40574286,,日常,2019-06-23 12:10:25,10,56,0
11184087,40568119,,,2019-06-23 11:34:35,28,0,0
11173642,40558851,,破产三坑少女,2019-06-23 10:36:22,26,10,0
1868908,40488889,,"『夏日的阴天 躲闪的阳光』

 出镜：叶恹",2019-06-22 21:56:38,12,167,2
2320813,40447486,,,2019-06-22 18:53:46,12,21,1
1673819,40421124,,,2019-06-22 16:38:01,1,15,0
391154,40412476,JK',莫寂&井奈,2019-06-22 15:50:37,1,18,0
7826473,40298236,,想,2019-06-21 22:40:24,1,22,0
8390323,40287772,,第一次算真正意义上的约拍，拍了这么一组人像,2019-06-21 21:59:24,12,16,0
1547208,40268235,,"偶尔也笑一笑吧。

✨✨✨
胶片写真
随喜",2019-06-21 20:38:15,21,19,0
1658832,40244869,,不能说的秘密,2019-06-21 18:44:49,12,15,0
1683453,40243525,,,2019-06-21 18:37:36,12,19,0
10916285,40240667,,一组JK日常,2019-06-21 18:21:22,9,14,0
11082044,40231973,,你和夏天一起来了.✨,2019-06-21 17:32:51,26,1,0
1649806,40227466,,你是年少的欢喜,2019-06-21 17:06:50,9,15,0
11065065,40183430,,双坑女孩,2019-06-21 13:00:00,19,17,1
3055668,40166436,,"Can you hear my heartbeat singing to your heart?
能否听见我的心跳在歌唱？
この歌は照らすよ　すくにね，
这首歌，就在你耳边回响。 
文案改编自
Aimer《Monochrome Syndrome》
出镜@{小丸子} 
PHX 雪風
后勤@狼族メ精英
副机位@{咸鱼}",2019-06-21 11:51:52,1,17,0
1114703,40159322,,,2019-06-21 11:16:20,1,24,0
10863344,40151956,,过去jk上线打卡。+_+,2019-06-21 10:29:24,26,11,1
1572808,40145449,,,2019-06-21 09:35:45,4,26,0
1742920,40119286,,"青春的风和阳光
是我最大的向往",2019-06-20 23:49:20,11,12,0
2560641,40105902,,"全てを包む静寂の中で时间さえ経つことを忘れたかのようです。
 微かに响く鼓动に呼吸を合わせて 。
无我の空気を噛みしめています。

一组海洋馆拍的图。
摄@_谁捧柠檬入苦茶",2019-06-20 22:35:47,10,16,0
4337977,40100861,,,2019-06-20 22:12:23,10,15,0
1742920,40056787,,"那个女孩
她的笑融化在每一天的光晕里
她的头发，她的皮肤
都在那一片光晕里闪闪发亮",2019-06-20 17:57:58,11,17,2
1568417,40036649,,,2019-06-20 15:37:43,1,20,0
391154,40000691,610,,2019-06-20 11:15:22,1,18,0
2586638,39997214,,高考完，占用毕业生的教室拍个写真～,2019-06-20 10:45:15,8,16,0
4858956,39993033,,校园jk,2019-06-20 10:11:36,11,17,0
5352215,39974084,,,2019-06-20 01:14:09,1,12,0
1822400,39887074,,喜欢在雨夜独自在外面，仿佛就是世界的唯一,2019-06-19 15:35:16,9,31,2
2616242,39871599,,海风与你,2019-06-19 13:34:50,1,22,0
1114703,39864616,,毕业季,2019-06-19 12:44:45,1,17,0
10898041,39848027,,"夏日里透着晨霞的乌云，光还没来的时候，你就来了。

摄影/后期：Hanna逍遥_",2019-06-19 10:32:28,11,14,1
10962036,39847679,,荒野,2019-06-19 10:29:21,12,11,0
4235045,39781844,,我们一个像夏天一个像秋天却总能把冬天变成了春天,2019-06-18 20:42:24,12,16,0
1134665,39764346,,要下雨了呢,2019-06-18 18:35:53,5,14,0
2560394,39762256,,JK,2019-06-18 18:20:50,16,20,0
3363518,39756977,想看你穿JK的样子,"JK约拍
夏日记忆 风静静吹着
你就是正好的时光
出镜：Melody",2019-06-18 17:40:31,7,12,0
8598888,39742793,,"“一个像夏天，一个像秋天，确总能把冬天变成春天”——闺蜜照系列。
[太阳][太阳]
愿大家都能在最美的青春里遇见你的闺蜜。",2019-06-18 15:51:15,9,11,0
1688888,39733103,,武装jk少女,2019-06-18 14:31:44,9,13,0
1578341,39725367,小清新一组,,2019-06-18 13:28:46,4,28,0
3267867,39724877,,"你若夏日繁盛的香樟
扎根在谁的心房
或许这就是青春的模样",2019-06-18 13:25:14,20,276,28
3206520,39714407,,"你是一种感觉
把你划入夏日
感受甜心
出境:渣哥",2019-06-18 12:03:08,7,20,0
1846510,39708077,,jk,2019-06-18 11:08:56,10,17,0
2728177,39703340,,,2019-06-18 10:26:42,2,16,0
8359123,39702985,,jk制服，,2019-06-18 10:23:39,9,14,0
2295556,39701390,,终章·我们都毕业啦,2019-06-18 10:08:21,15,35,0
1807024,39674946,,校园风预告片,2019-06-17 23:49:16,1,25,2
10706313,39657494,,,2019-06-17 22:15:52,4,12,0
5359251,39651847,,"纪念一下摄影小白的第一次正经约拍！
勉强算正片吧！
这组是暖调的，还有一组冷调的，看心情再发吧！【可能一会就会发了吧哈哈哈哈哈】",2019-06-17 21:49:44,17,17,0
1675529,39649338,,JK,2019-06-17 21:37:50,1,12,0
3828636,39631839,,"我们

出镜：小可爱&amp;PP",2019-06-17 20:07:48,6,12,0
5293647,39605111,,"青春是烟火高燃时的瞬间,青春是第一次努力付出却没有成功时的微甜,青春更是我们生命里的四月天,温暖了我们短暂而又多彩的人生。",2019-06-17 17:17:08,13,4,0
9638780,39597802,,,2019-06-17 16:27:24,10,11,0
4337977,39587878,,夏天～?,2019-06-17 15:16:56,2,25,0
2330443,39586778,,放学等你~,2019-06-17 15:09:37,30,28,0
2490617,39585165,,,2019-06-17 14:58:35,1,19,0
4866919,39574161,,"万般解释
始终有人误解
与其用力迎合
不如就过我的自我

出镜：小可爱&amp;PP",2019-06-17 13:44:08,7,17,0
2630374,39570819,,夏日还是可乐最好啦,2019-06-17 13:22:00,4,16,0
4151041,39562622,,"等…到了毕业
我也曾经为了看你一眼绕遍整个校园
出镜:@菲菲 摄影/后期:@ ʀᴀʏ ᴘʟᴜs",2019-06-17 12:30:17,12,21,0
10317303,39539132,,等你下课,2019-06-17 09:33:32,28,13,0
7715488,39538332,,,2019-06-17 09:26:22,1,23,0
7715488,39538022,,轨道  垃圾堆,2019-06-17 09:23:42,6,20,1
1723413,39533542,,夜景泡泡机jk,2019-06-17 08:39:25,1,22,0
5352215,39521398,,,2019-06-17 01:21:54,1,12,0
1991662,39520402,,,2019-06-17 01:07:15,14,9,0
6993249,35265473,,要一直一直开心喔,2019-05-30 13:44:50,20,13,0
2819554,35235250,毕业季|单人写真,毕业季做一只勤劳的小蜜蜂,2019-05-30 10:53:35,13,19,0
2420902,35221730,只需要一点点的肆意,,2019-05-30 09:23:20,10,15,0
9244875,35214062,,"雪
出镜:miki",2019-05-30 08:03:02,9,63,3
1740140,35212927,,,2019-05-30 07:46:21,7,15,0
1861247,35191274,,天台JK随拍（无水印）,2019-05-29 23:49:49,4,18,3
1861247,35190845,,天台JK随拍（水印版）,2019-05-29 23:47:32,4,21,0
1638673,35185310,,,2019-05-29 23:19:41,10,22,0
2599262,35183857,,尝试冷暖色调,2019-05-29 23:13:18,12,14,0
7117887,35179803,,,2019-05-29 22:56:46,9,20,0
1369446,35178904,,花と少女,2019-05-29 22:53:14,1,51,2
1000326,35173904,,旅猫日记·惗,2019-05-29 22:33:46,14,16,1
5633746,35172868,,今日是扶风女孩,2019-05-29 22:29:55,6,16,0
7086235,35160808,,,2019-05-29 21:44:10,1,21,0
9223767,35155485,,送给小可爱的18岁纪念,2019-05-29 21:22:33,1,23,1
9223767,35152216,,"无用的努力
假笑着迎接未来
不可名状的悲伤 
出镜 鸭子",2019-05-29 21:08:53,5,17,0
1608569,35144126,樱,JK私影,2019-05-29 20:32:03,6,16,0
1608569,35143677,,JK私影,2019-05-29 20:30:00,9,22,0
7086235,35142254,,,2019-05-29 20:23:10,1,16,0
2343235,35140268,那个夏天,,2019-05-29 20:13:47,1,17,0
7086235,35140203,,,2019-05-29 20:13:31,1,27,0
1608569,35138932,凌波门,春天的凌波门和夕阳，要陪我一起看吗？,2019-05-29 20:07:37,10,33,0
6890919,35127447,,毕业啦,2019-05-29 19:08:39,1,15,0
1578341,35109541,,"转瞬之间
时间定格了你的容颜。",2019-05-29 17:27:26,1,21,0
3443430,35095645,[蘑菇影像]夏の日常,,2019-05-29 16:05:02,15,17,0
3892518,35093870,,jk少女,2019-05-29 15:54:12,1,14,0
6757892,35088479,,,2019-05-29 15:23:05,2,15,0
7867131,35081486,,放学后～,2019-05-29 14:41:27,19,16,1
9185494,35068099,,,2019-05-29 13:29:16,24,13,0
1477220,35066628,,,2019-05-29 13:21:58,9,15,0
1477220,35062070,,,2019-05-29 13:01:30,12,18,0
5054373,35043922,,"いつめぐり逢うのかを
何时 我们会相遇
私たちはいつも知らない
我们也始终不知道
どこにいたの生きてきたの
只是在某处继续着",2019-05-29 11:20:19,14,22,0
2033995,35042602,,,2019-05-29 11:12:14,10,21,2
3511939,35040113,,校园依旧是一场美好的梦啊,2019-05-29 10:57:57,9,13,0
9169833,35031257,,,2019-05-29 10:02:35,30,17,0
4071411,35028119,,糖水日记,2019-05-29 09:40:28,3,18,0
6805443,35001848,,手机调色，各位大佬给点建议哈哈哈哈,2019-05-29 00:56:03,2,8,0
9142021,34971376,,吸吸,2019-05-28 22:26:06,5,15,0
4409451,34964126,,Jk,2019-05-28 22:01:19,9,16,0
1179820,34947791,“你像是吹不完的夏风 II”,,2019-05-28 20:59:54,1,34,3
8177037,34931867,,这才是夏天该有样子?,2019-05-28 19:44:01,7,15,0
6779532,34894033,,boom！,2019-05-28 15:52:15,1,56,1
3076972,34891896,,,2019-05-28 15:37:46,8,29,4
2627424,34886640,,「あなたもきっと、誰かの奇跡」,2019-05-28 15:00:06,20,19,0
2627424,34885975,,✨✨✨,2019-05-28 14:55:14,10,18,0
9097879,34884998,,做人就要像小饼干一样干干脆脆,2019-05-28 14:48:30,12,15,0
2887811,34884371,,少女与鱼,2019-05-28 14:44:00,9,17,0
7868371,34871634,,五月末,2019-05-28 13:23:44,9,14,0
8709940,34868105,,,2019-05-28 13:04:47,11,14,0
9082699,34862023,,向着你奔跑,2019-05-28 12:31:07,18,16,0
2420902,34856931,可,禁止二改,2019-05-28 11:54:45,10,16,0
8070122,34850531,,离开之前，与母校合影。,2019-05-28 11:09:08,10,12,0
1183166,34742563,,拍摄花絮,2019-05-27 19:36:05,4,16,0
7452195,34740788,,夏天的风，夏天的你,2019-05-27 19:27:47,15,16,0
3257401,34735713,,,2019-05-27 19:03:29,11,15,0
6867155,34723704,,,2019-05-27 18:04:46,1,17,0
3020402,34717969,,"jk制服，jk校服。这就是青春的样子啊。
摄影：冷荧",2019-05-27 17:34:46,9,16,0
3020402,34713017,,"jk制服，jk校服，这就是青春的样子啊！
摄影／后期：冷荧",2019-05-27 17:08:13,22,16,0
9036619,34710272,,神仙颜值小朱,2019-05-27 16:53:09,8,14,0
2886347,34696157,,回眸一笑,2019-05-27 15:32:32,1,14,0
1107689,34673107,,"#JK少女#

春天的最后一道风，描述着夏天的模样",2019-05-27 13:29:15,24,16,0
7452195,34673048,,夏天的黄色小花，是你明媚的微笑。,2019-05-27 13:29:02,12,19,0
2881025,34653082,,,2019-05-27 11:55:50,9,17,0
2881025,34652774,,,2019-05-27 11:54:10,9,18,0
3642553,34647511,,"這世界挺有趣的,沒意思的是我而已.",2019-05-27 11:23:46,7,13,0
2670113,34646033,,"【JK私影】告白
出镜：绾青",2019-05-27 11:15:52,1,12,0
5507272,34644215,,这个妹子如何？,2019-05-27 11:05:37,4,12,0
3314010,34620671,,翼,2019-05-27 08:23:23,8,15,0
8989858,34599334,,?,2019-05-27 00:46:19,30,5,0
8981170,34581641,,,2019-05-26 23:25:18,25,3,0
1026288,34569591,,"“雨天也要按快门”
出镜:于言
摄影后期:me
地点:浙江大学玉泉校区",2019-05-26 22:50:20,17,27,2
1142474,34568782,,放学后,2019-05-26 22:48:10,22,4,0
1745072,34541392,jk,,2019-05-26 21:35:58,10,3,0
8877328,34521482,,,2019-05-26 20:39:44,30,4,0
8705287,34511664,,"倘若有个人能每天给我唱林宥嘉的歌
是我的终身浪漫",2019-05-26 20:11:31,30,5,0
7926452,34505888,,偷跑进学校，第一次拍照片，多多指教,2019-05-26 19:54:20,4,1,0
8324964,34505677,,c服汉服jk,2019-05-26 19:53:36,16,5,0
2601060,34503680,jk,,2019-05-26 19:47:35,1,6,0
4058392,34499674,,"—2019.5.2—

             「VIOLETTI」


出镜：@Miraitowan 
摄影：@许仨千
后期：@许仨千 @Miraitowan",2019-05-26 19:35:40,11,22,0
7067550,34498390,,曝光的风,2019-05-26 19:31:42,9,2,0
1468697,34493849,,,2019-05-26 19:17:43,5,5,0
8946588,34493227,,第一个卡点哇咔咔！,2019-05-26 19:15:47,28,2,0
8907460,34477244,,校园日记》,2019-05-26 18:27:02,30,4,0
2899502,34471418,,,2019-05-26 18:09:30,9,24,0
1469583,34471327,,★,2019-05-26 18:09:14,1,14,0
3919111,34470272,,"JK
模特:小苹果
摄影:赵潮文CoCo
地点:唯品会同创",2019-05-26 18:05:59,12,16,0
2322548,34467214,,叛逆少女,2019-05-26 17:56:35,22,4,0
1074506,34456683,晚樱,,2019-05-26 17:24:38,9,4,0
3822055,34455073,,眸,2019-05-26 17:19:58,1,4,0
3341918,34446727,,,2019-05-26 16:55:27,28,5,0
3121230,34444914,,致我们的青春,2019-05-26 16:50:05,18,22,0
2819554,35239577,毕业写真|凤凰花开的路口,时光的河入海流,2019-05-30 11:19:58,4,17,0
11752446,42497519,,三坑姐妹儿绝不认输,2019-07-05 15:53:49,47,12,2
2384537,42491451,,Red,2019-07-05 15:14:11,7,116,2
7155785,42477301,,jk,2019-07-05 13:40:24,1,21,0
391154,42470644,,,2019-07-05 12:57:29,1,15,0
4631177,42466006,,"出镜：沐汐
摄影：红棍",2019-07-05 12:26:42,9,17,0
6700911,42462108,,花与玫瑰,2019-07-05 11:59:06,10,19,0
7975013,42461821,,,2019-07-05 11:57:01,10,19,0
263741,42456362,,一波预告，闺蜜日系写真一组,2019-07-05 11:18:18,4,28,0
1333897,42452465,,"出镜妹子:@来自异世界的土豆er
这是去年到今年拍的，感谢土豆给了那么多机会，在国外也要好好哒！",2019-07-05 10:51:06,7,25,0
7741380,42446164,,,2019-07-05 10:02:53,1,19,0
1928329,42445219,,,2019-07-05 09:54:47,4,18,0
4711273,42440937,,,2019-07-05 09:13:04,19,21,0
1945899,42410250,,,2019-07-04 23:19:40,9,13,0
1076725,42398279,,,2019-07-04 22:20:09,12,17,0
1321092,42378603,,,2019-07-04 20:43:08,10,12,0
3033294,42359231,,出镜：微博@三岁的东东,2019-07-04 18:47:42,5,23,0
3229425,42359190,,"放课后（1）
by  Fuji C200",2019-07-04 18:47:29,3,45,1
1928329,42342251,,,2019-07-04 16:57:22,6,22,0
1704378,42333039,,一张JK,2019-07-04 15:58:26,1,88,5
3828636,42330137,,,2019-07-04 15:39:48,1,21,0
11538478,42326931,,重新发布~起床发现图炸了，有点尴尬,2019-07-04 15:18:44,1,9,1
1928329,42322085,,,2019-07-04 14:46:19,2,18,0
5558362,42314444,,纯甜少女,2019-07-04 13:55:06,30,16,0
8169994,42308973,,整个夏天?,2019-07-04 13:20:34,10,18,0
11232657,42303487,,,2019-07-04 12:45:32,2,13,0
11232657,42303249,,,2019-07-04 12:44:02,14,12,0
11538478,42297103,午后小时光,,2019-07-04 12:02:10,3,15,1
399576,42291817,,我们仰望同一片天空，却能看着不同的地方,2019-07-04 11:26:18,11,19,0
9013122,42261210,,那个女孩,2019-07-04 01:08:53,7,4,0
3261950,42251432,,那年夏天忘不了,2019-07-03 23:47:19,1,18,0
2349132,42237635,JK毕业季,,2019-07-03 22:33:52,11,15,0
2349132,42234261,JK毕业季,,2019-07-03 22:17:25,13,15,0
1124183,42231528,,,2019-07-03 22:04:39,1,62,2
7997898,42229398,,,2019-07-03 21:54:19,43,16,0
8085544,42215460,,是 烟涛微茫,2019-07-03 20:41:13,5,13,0
6739400,42210279,,毕业季,2019-07-03 20:10:36,26,13,0
2349132,42208507,JK毕业季,,2019-07-03 19:59:01,9,17,0
1388114,42201774,,"少女心事

日系校园写真 JK制服",2019-07-03 19:17:20,21,39,2
