#2019-09-22
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
1364709,16663224,京都街道中,,2018-02-25 18:40:25,1,19,2
3147041,16662085,,"#十堰约拍# #武汉约拍# #荏苒想当摄影师#  #和服摄影#  

摄影/后期：原po
出镜：cn淼淼
场地：武汉琉璃阁和风棚 @琉璃阁摄影工作室 

“你是喜欢啊，还是讨厌啊？”

                “就算你想要逃出去,外面的世界和这里也没什么不一样哦。”

吹爆美人儿。

抄送：@日系馆 @纯色写真 ​​​[/cp]


完整版戳链接https://m.weibo.cn/6277145866/4211087807213836",2018-02-25 17:06:36,4,20,2
1631833,16657762,向着光,坐标广东江门、中山、广州、佛山、珠海等（这几个地方都去），想拍照的男神女神快来找我呀~~，微信：clarksun2014,2018-02-25 11:13:02,18,22,2
2369882,16656317,苍山负雪,"眷恋刻遍 入木深不及思念
苍山负雪 迢递远不寄归愿",2018-02-25 09:06:11,17,49,2
2647585,16656207,恬静之美,,2018-02-25 08:55:13,5,20,0
3126123,16655571,和服少女小可爱,淘金 佳能 冷,2018-02-25 07:30:05,4,27,0
1497145,16649708,红尘,"摄制:@有颜色的星星

妆发&出镜:我",2018-02-24 20:25:13,9,18,1
1717908,16649076,,,2018-02-24 19:40:14,1,15,1
1502285,16647476,,,2018-02-24 17:37:44,1,106,6
1840480,16646889,空城,"每一秒都是消失
而每一秒又都是期盼
寻一座空城
待我以温柔栖息",2018-02-24 16:55:35,12,17,0
2617846,16644590,你眼里有星光 梦里是山河,,2018-02-24 14:03:38,3,28,0
1196086,16643947,客片【桜】,,2018-02-24 13:16:17,12,22,4
2617846,16643685,在街头小馆里 等风也等你,,2018-02-24 12:56:23,7,26,0
3176906,16643562,2018南宁月邪动漫冬季盛典。,"索尼α6000 1.8/50定焦，还可以.
亚瑟王saber 和服
coser cn:鹤子
摄影:kennan 
后期：鹤子
地点：南宁国际会展中心",2018-02-24 12:48:42,8,27,2
1701512,16643073,和服与雪,出镜：凌儿,2018-02-24 12:13:00,16,13,1
1808520,16640725,【蓝】,"感谢：?佳?
感谢：深圳湾的☀️?? 
（12月底拍的片子，回来后期二次创作的时候发现片子特别惊喜！于是调成淡淡日式风格）",2018-02-24 09:22:34,9,13,2
2681230,16637178,千本鸟居的和服女子,伏见稻荷大社千本鸟居，正好有三位日本姑娘穿和服走过,2018-02-23 23:40:01,1,17,2
2982913,16625408,,,2018-02-23 10:34:25,1,26,1
1116598,16618676,「-冬日.小卷子篇」,"「-冬日.小卷子篇」
冬天来了这么久，
那，春天应该不远了吧

摄影/后期/造型 |  @格伞君_oO",2018-02-22 21:21:55,12,24,0
1461475,16617865,红尘,,2018-02-22 20:30:39,9,30,2
2372772,16616748,圣诞贞德,,2018-02-22 19:15:11,5,12,1
2372772,16616669,桃花妖,,2018-02-22 19:10:29,4,13,0
1777056,16601629,"#客片#
あなたのことを知りたくて、あなたの名前から始めます。",微博@咸鱼路火火,2018-02-21 19:25:53,17,18,2
1931841,16600843,青岛BG冬日祭漫展纪实,,2018-02-21 18:12:15,4,18,2
2331357,16598308,和服?,,2018-02-21 14:10:42,1,26,1
2873064,16596285,灵,不过是自以为是的救赎罢了,2018-02-21 11:12:37,9,12,2
2982913,16591819,,,2018-02-20 23:44:33,1,10,1
1836892,16588705,和服日系,,2018-02-20 20:10:56,3,10,2
1860229,16587634,空山人采茶,,2018-02-20 18:33:23,8,22,0
2771073,16587500,? 元どおりの瞳,,2018-02-20 18:19:27,21,19,2
1947132,16586232,二尺袖,,2018-02-20 16:16:54,9,15,2
2873064,16582886,花魁,"你说你最喜欢我楚楚可怜
我眼里满含泪水你可看见？",2018-02-20 11:02:40,12,14,0
1401376,16580713,樱花?,,2018-02-20 06:20:16,9,52,3
2759369,16575027,《姬》,,2018-02-19 18:39:23,21,20,2
1641267,16572150,大年初四,"练练兰溪秀，家家玉树荣。
兴安有才子，艮老是先生。
师与三冬学，诗专五字城。
一官缯祭灶，作麽便铭旌。

摄影化妆@ACE
场地服装@少女私房写真馆",2018-02-19 13:58:24,10,34,0
1791302,16570767,风花雪月,,2018-02-19 11:37:54,13,27,1
1726844,16562898,风月浅草寺，能饮一杯无,,2018-02-18 18:42:51,9,12,3
2555279,16561710,,,2018-02-18 16:44:55,1,29,0
1076705,16559417,花 雪,青衫素衣，如花迎雪。,2018-02-18 12:46:46,9,135,5
483075,16557124,在灿烂中看看内心,,2018-02-18 09:15:14,9,34,1
1708055,16556400,和风,,2018-02-18 07:49:54,12,68,3
2982913,16546881,和服 日系,,2018-02-17 12:39:23,1,20,2
2982913,16546063,和服 日本 日系,,2018-02-17 11:16:30,1,24,1
2982913,16546056,和服 日本 日系,,2018-02-17 11:15:40,1,17,0
1339745,16541412,紅葉の少女,,2018-02-16 22:31:39,24,66,4
1860229,16539827,今我来思，雨雪霏霏,,2018-02-16 20:39:12,9,21,2
2703700,16537600,盛夏,"世间情动 
不过盛夏白瓷梅子汤 
碎冰碰壁当啷响 ?

Model:@小早仪 
摄影：@兔子大歆",2018-02-16 16:43:11,17,27,3
1809196,16531474,プリンセス,,2018-02-15 23:54:17,18,24,1
2841008,16529504,,,2018-02-15 20:14:03,30,12,1
1809196,16529265,线香花火,,2018-02-15 19:41:27,21,24,3
2372987,16526791,婉居,你是温婉的可人儿…,2018-02-15 14:14:19,12,62,1
3066637,16525402,,,2018-02-15 11:18:44,1,19,0
2982913,16515792,,,2018-02-14 12:49:34,1,21,0
2298044,16515411,如梦之梦,,2018-02-14 12:05:36,20,14,2
1740054,16514907,秋山,,2018-02-14 11:10:57,13,37,1
443275,16510200,无题。,,2018-02-13 22:04:08,20,25,1
367932,16509001,美,京都和服~,2018-02-13 20:37:47,2,14,1
1917642,16507286,,冷！,2018-02-13 17:52:22,5,42,5
1678854,16506679,《念》,"“也许我应该趁醉装疯
    借你怀抱留一抹唇红”",2018-02-13 16:57:56,1,25,0
1574750,16502824,,,2018-02-13 10:51:05,9,26,2
1840434,16499255,梅家坞,十里锒铛,2018-02-12 23:01:45,9,28,7
1696894,16497174,樱·花·见,"飘零又盛放的樱
愿君能忆起",2018-02-12 19:44:41,10,24,3
2467119,16496341,和服,拍摄技巧:长得好看怎么拍都好看,2018-02-12 17:46:07,1,32,0
2810117,16492102,和服 彩铅,和服 花嫁,2018-02-12 08:44:18,1,18,0
2559536,16479662,少女吾王,SonyA7M2 fe85,2018-02-11 15:35:58,10,13,1
2329400,16479068,我也想问问他，是不是当初杭州看的花，秦川下的雪，云滇赏的月，皆是我一厢情愿。,,2018-02-11 15:09:13,14,12,1
1881779,16477610,一组室内和服,,2018-02-11 11:42:35,8,33,1
1336571,16477370,【樱花物语】,"小字云飞2018开年创作摄影首拍

【拍摄场地】红星美凯龙商城
【出镜妹子】小洁
【摄影&后期】武云飞",2018-02-11 11:11:03,9,46,1
1834802,16476665,萝卜头,,2018-02-11 09:29:18,1,113,4
2296402,16476619,向往星空,,2018-02-11 09:23:45,5,30,2
2296402,16476612,樱之舞,水下和服人像练习,2018-02-11 09:23:11,5,34,2
1704378,16475147,"擢纤纤之素手,雪皓腕而露形",调了两个色调。这是第二个色调,2018-02-11 00:50:37,16,18,0
1527969,16474194,所有的晦暗都留给过往 从遇见你开始 凛冬散尽 星河长明,,2018-02-10 22:45:36,16,27,2
2798388,16473506,姐，好冷。,"地点:九鼎山太子岭
策划:周周
指导:肖肖路
出镜:斑斑、小西
摄影/后期:小柒
年前作业，匆匆收工。",2018-02-10 21:41:37,3,11,0
1803010,16470328,初雪,,2018-02-10 15:16:24,20,36,0
1021076,16462624,《残雪》,雪解けの時期までとけずに残る雪。,2018-02-09 16:30:14,20,19,0
1704378,16462279,"擢纤纤之素手,雪皓腕而露形",调了两个色调。这是冷色调的。。。,2018-02-09 15:46:11,9,26,0
1660246,16459658,奉和观佳人,"春女春装言不及，无量无数满华庭。 
心娇胆小羞踏步，声里微微寿千龄。
出镜：梁小萌
摄影/后期：NothingQ",2018-02-09 09:10:23,13,183,3
2358132,16455720,那年桃夭 红豆暗抛,,2018-02-08 19:47:59,12,13,0
2554473,16452022,送给相识9年的闺蜜，未来的路携手共进,,2018-02-08 10:54:29,9,13,0
3102720,16442829,清水寺,謝謝男票給我拍的美美噠,2018-02-07 09:06:30,1,13,0
1537818,17038696,rain of cherry blossom,馋宝心心念念想要拍樱花，今年还是没有拍到，拍的是红叶李，只是也一样的好看就是了。争取明年拍一组真正的樱花,2018-03-21 10:10:52,14,43,2
1894179,17031735,?,,2018-03-20 21:45:12,17,27,3
2703700,17031647,灼灼桃花,"三月春盛 烟烟霞霞
灼灼桃花虽有十里
但一朵放在心上 足矣

Model: 文惠
摄影/后期：@兔子大歆",2018-03-20 21:40:08,9,20,1
1894179,17031537,Why so quiet 、,,2018-03-20 21:34:44,2,25,1
1851024,17029197,曙光,"千万别跟姐说白头偕老，姐要永远黑发飘飘。

出镜：小牛          摄于：植物园",2018-03-20 19:10:42,9,11,3
1851024,17025324,阳光下的鲤鱼旗?,"心若向阳，春暖花开；
鲤鱼旗在迎风摇曳…

出镜：锅子    摄于：海湿",2018-03-20 14:20:06,11,19,1
1851024,17023459,走走停停,"慵懒的午日，
温润的阳光，
闲来无事走在小院街上，
稀疏的雁声，
偶尔有人来往，
枯枝，落叶，远眺，
一缕淡淡的思念
.........
出镜：东云
摄于：华农",2018-03-20 12:05:22,14,13,1
2446296,17022168,花与少女•勒杜鹃,3月花语,2018-03-20 10:41:46,13,905,115
2610043,17014425,春の花语,,2018-03-19 21:34:44,11,29,4
3045532,17013013,［春日 梨花 和服］,,2018-03-19 20:24:01,9,13,5
276771,17012436,火,,2018-03-19 19:51:33,9,30,0
276771,17012370,Jing,,2018-03-19 19:47:09,11,32,1
2337109,17011473,桜のおちる落ちるスピード,"photo by @快门师傅胖虎
Pentax67 + 105 2.4/ 200 4/ 75 4.5
富士fuji pro400H",2018-03-19 18:47:05,18,28,0
1854401,17010545,三月,,2018-03-19 17:46:03,6,30,2
2761188,17010089,和服森林系,,2018-03-19 17:14:45,5,12,2
3247725,17005873,森林系-和服,摄与黄昏时候，本来想拍黄花，后来找不到好花景，临时改拍森林。,2018-03-19 13:14:54,10,19,2
1774867,17004888,樱花树下的女孩,少女在此许下心愿，来自幽谷和春天的樱树啊，请向我张开怀抱，请他一直，守护我。,2018-03-19 12:03:55,11,36,2
2982913,17003009,,,2018-03-19 09:58:38,1,29,2
2982913,16994883,,,2018-03-18 20:09:27,1,24,1
1537929,16991907,春日和,,2018-03-18 17:04:38,19,23,3
2565121,16990581,雪,,2018-03-18 15:35:16,8,19,1
2982913,16990408,,,2018-03-18 15:20:34,1,16,0
2982913,16990070,,,2018-03-18 14:56:07,1,22,1
2982913,16989459,,,2018-03-18 14:12:18,1,21,1
2982913,16989443,,,2018-03-18 14:11:21,1,20,2
2555758,16987946,愿得一人心,"愿得一人心，白首不相离。
君记我一瞬，我念君半生。
摄影师@李大树-tree  
出镜@别摸我肚皮  
梳妆@郭小哏同学",2018-03-18 12:21:56,9,32,4
2982913,16986861,,,2018-03-18 11:13:21,1,18,0
1552341,16985517,逆光人像,"模特：阿宝
摄影：小宝",2018-03-18 09:44:20,1,21,2
1703680,16979726,誓爱,,2018-03-17 22:09:46,1,12,2
1046553,16976063,帝都大学樱花季,今天出门想扫街，正巧碰到帝都大学毕业季，大家都是和服，就跟去拍了。,2018-03-17 18:28:26,8,13,1
1842681,16967039,当年拍的小清新,,2018-03-17 05:09:58,1,15,1
350766,16960645,往日不可期,"岁月已往者不可复，未来者不可期，见在者不可失。
by 尼康d750 85 1.8g
摄影：@Air橙1号 
出镜：@烟山寻",2018-03-16 18:28:43,15,32,3
1305123,16957035,N I N G . P B,"#客片#
坡儿 慢慢发",2018-03-16 13:26:30,4,35,0
2570555,16956823,櫻間雨,櫻花紛紛雨濛濛,2018-03-16 13:10:09,4,45,2
3246421,16956747,和服,,2018-03-16 13:03:58,1,36,2
3246421,16956678,恋人,,2018-03-16 12:59:54,1,27,1
1884547,16956583,等你回家,,2018-03-16 12:54:08,16,27,0
3246421,16956423,和服,,2018-03-16 12:42:33,1,16,1
3246421,16956364,恋人,,2018-03-16 12:38:14,1,16,2
2036739,16953957,和服,第一次拍和服，希望大师们给我点意见,2018-03-16 09:41:13,12,31,6
2734061,16950271,和服,温暖如初,2018-03-15 23:36:24,9,16,2
1492450,16946534,花开如你,,2018-03-15 19:45:59,11,38,1
2630682,16944849,梅花,,2018-03-15 17:38:13,11,25,2
2647138,16944029,樱花树下,秒速5厘米，那是樱花飘落的速度，那么怎样的速度，才能走完我与你之间的距离?（第四张图原片来自蔡靖涛，感谢分享）,2018-03-15 16:32:55,8,37,5
1896640,16942851,,,2018-03-15 15:03:57,6,19,4
2570555,16937336,帘间愁,门帘掩饰不住的，我的愧疚，你的低愁,2018-03-15 07:51:50,1,33,2
2586474,16937068,放烟花的小女孩,夜景手抖了好多，能挑的就这么几张。烟花的光把人脸照亮了就放心了。前期片子基本是黄色的，lr里面的色温往蓝色调了很多。嘿嘿。微博@阿楚楚雪雪雪，模特：鱼饼,2018-03-15 07:20:33,9,19,0
1195533,16935730,眉眼盈盈,,2018-03-15 00:49:02,10,12,0
1305123,16933931,N I G N B . P B,坡儿 nice,2018-03-14 22:35:32,2,24,2
2446296,16933898,《葵》,3月，花间物语,2018-03-14 22:33:50,9,28,7
368572,16931030,花の女,,2018-03-14 19:34:39,9,22,1
2570555,16930801,樱间语,,2018-03-14 19:16:32,1,30,2
1554208,16926392,,,2018-03-14 13:12:24,1,19,1
1517915,16925305,,,2018-03-14 11:56:42,1,33,3
1466369,16919382,等雨也等你,"如果一朵花不去和桃李争风，开在自己应开的向阳处，缓缓绽放她的美丽，我想她一定会花开成阳，花落成诗。

出境:彤彤
拍摄/后期:微博@溶北渡  我呀我呀～
妆容：@新概念婚纱馆 
策划：#流光微摄影俱乐部# ​​​​",2018-03-13 23:54:35,17,19,7
1612680,16918040,春风拂䄂,,2018-03-13 22:42:11,9,11,3
2310537,16916928,,浅草寺,2018-03-13 21:41:21,9,15,2
1779894,16914498,日和,地点:华南植物园,2018-03-13 19:15:56,9,23,3
3070896,16909580,穿和服的少女,"想要过这样一个温暖的冬天
有一场踩起来嘎吱嘎吱的大雪
有路灯下昏黄得模糊的暖光
有趴在桌下酣睡的猫咪
有一壶暖胃的茶，有本想看的书
还有你",2018-03-13 13:47:21,12,10,2
1642280,16906249,金樽空对影，将军归不归,,2018-03-13 10:41:31,9,26,2
1043793,16906104,文文的和风,,2018-03-13 10:30:33,10,60,2
3171773,16905426,日本女人,,2018-03-13 09:44:49,1,36,1
363828,16893802,肉肉-2,,2018-03-12 15:41:52,9,38,2
2919783,16892867,<<浪漫樱花>>,,2018-03-12 14:28:44,4,39,4
474165,16888156,和服少女,,2018-03-12 09:03:13,17,20,1
3231536,16886930,,,2018-03-12 07:07:26,4,5,1
2606017,16881272,发一组和服胶片预告?,,2018-03-11 20:40:03,1,17,2
2205571,16875289,樱花和服,,2018-03-11 13:34:04,1,29,1
2311064,16869990,和服,,2018-03-11 04:43:23,1,11,2
399486,16842281,樱花,去年的老图，翻修了下。武汉的樱花又要开了。,2018-03-09 11:52:04,9,31,1
3092758,16838886,,,2018-03-09 07:16:37,6,25,0
1739546,16836743,每个人心中都有一个和服小姐姐。,"喜欢她的笑颜如花和她的美丽！
模特:微博@A毛利小柯彤。
摄影后期:本人。
拍摄于西安青龙寺的一个微雨的中午，感谢小姐姐和同行小伙伴溶北渡。",2018-03-08 23:33:43,12,18,0
2919783,16832607,<<穿和服的女孩>>,,2018-03-08 19:09:25,1,29,3
1136756,16831987,《苇》,,2018-03-08 18:15:38,12,49,2
1657742,16826073,花魁,吉原兄弟,2018-03-08 10:12:44,3,26,0
3002363,16821832,幻梦,,2018-03-07 23:17:40,9,19,4
1295936,16821382,《梦回一帘幽梦，春风十里柔情》,"太喜欢今晚调出来的这组片
  明媚的颜色
  是春",2018-03-07 22:50:33,8,20,2
1404620,16818935,漫展2.,,2018-03-07 20:23:38,12,10,3
1356332,16812214,莫负花期,,2018-03-07 12:00:27,17,17,1
2555758,16799976,——《和服写真》——?,"拍摄：我；
出镜：菲菲；
梳妆：郭小艮同学
“风华绝代，不及你半分温柔，眉眼如画，为你袖手这天下。”",2018-03-06 23:44:23,12,15,2
1832405,16796777,花与扇,,2018-03-06 21:38:51,1,14,2
2634381,16796352,暖阳,"斜阳花开
她走来，红裙轻巧
一抹暖阳
黄粱入梦，不觉惊醒


摄影：萌虎
出境|后期：酸柠檬也叫香香",2018-03-06 21:18:08,12,32,6
1602697,16792770,在梦中,在梦中，我以为人生很漫长，会远得连尽头也看不见，没想到我匆匆翻看，人生，却再也无法逆转。在当下，我以为时间很重，会重得连时针都走不动。 没想到我轻轻一吹，时间，却再也没回来过。,2018-03-06 16:56:40,9,34,2
1517915,16785661,,,2018-03-06 01:23:08,1,21,1
1072569,16784718,春天的回忆,"出镜：紫珊
妆面：潘潘
同行：木公子、三元、栋哥、木杉

盼望每个冬天能快快走远
换上樱花春天
盛放樱花那天 我们将见面
只管欣赏 
从往常的散步道上穿过樱花树
你的笑容是那么的温暖",2018-03-05 23:44:08,13,26,3
1644780,16781023,飘渺,或许，只有历尽世事，才会明白，我们眼前拥有的，才是真正应该珍惜的。因为：远处是风景，近处的才是人生。,2018-03-05 19:41:51,11,66,4
1126098,16779037,,,2018-03-05 16:51:38,5,37,4
2937499,16776240,阳春三月,,2018-03-05 12:44:03,10,30,2
501108,16775542,和服,"出镜：妖狐
化妆造型：朱华琴
摄影/后期：杨凡",2018-03-05 11:36:13,11,15,2
1493197,16774180,和风,,2018-03-05 09:51:42,4,26,3
3126123,16774007,和服小可爱,头饰发型都本喵搞定，哈哈哈哈哈高产的一天,2018-03-05 09:37:34,2,35,1
1919619,16771887,梅花少女,"模特：以诺
摄影：me
调色：LR-滨田清新3
地点：宁波植物园
相机：富士XT2",2018-03-05 01:00:21,9,23,1
2365899,16764274,夜服,暗黄,2018-03-04 15:44:47,6,32,4
1863766,16755436,恶女花魁,,2018-03-03 22:19:40,14,28,2
1952859,16750768,看雪,白色恋人工厂门口两个日本小姐姐还没进去就兴奋的不得了。,2018-03-03 16:52:53,1,29,4
2982913,16748724,,,2018-03-03 13:50:59,1,25,0
2372987,16746476,青·梅,"想你
是这世间
最美的花色
…",2018-03-03 10:40:21,16,58,2
1367322,16739610,忘了我自由 随你漂流,,2018-03-02 21:09:37,9,20,3
367932,16739455,京都街头,日本初次游览的作品~,2018-03-02 20:58:59,2,15,2
1874388,16739049,再会,,2018-03-02 20:26:52,9,15,4
2798388,16441090,雪姬②,"地点:九鼎山太子岭
策划:周周
指导:肖肖路
出镜:斑斑
摄影/后期:小柒
人都要修废了，没勇气继续下去。。。",2018-02-06 23:31:56,9,4,0
1579511,16440314,冬の桜,光影记录：@行走的肖肖路,2018-02-06 22:14:21,20,20,2
237539,16438788,芝佳2,.,2018-02-06 19:13:36,20,5,0
2697469,16438419,室内•和服,,2018-02-06 18:17:59,1,5,0
2759369,16433716,猫 与 和服,,2018-02-06 03:38:30,7,4,0
2798388,16433693,雪姬 ①,"地点:九鼎山太子岭
策划:周周
指导:肖肖路
出镜:小西baby
摄影/后期:小柒
妹纸皮肤之好，完全不用磨皮，因为磨皮前后居然没什么区别。。。",2018-02-06 03:03:07,12,5,0
2372987,16431808,和居,"…
温柔的和居",2018-02-05 22:13:16,21,340,9
1746538,16429954,我从来不曾抗拒你的美丽,,2018-02-05 18:56:06,10,7,0
1928113,16428498,初雪 遇她,,2018-02-05 15:40:21,8,6,0
1644780,16427688,简单,有的幸福很简单，你的一句晚安，美了我一夜的梦。,2018-02-05 14:00:10,4,30,0
1572695,16427139,花よりもなほ,桜（さくら）があんなに洁（いさぎよ）く散（ち）るのは、来年（らいねん）も咲（さ）くのわかってるからだよ。,2018-02-05 12:56:31,17,20,0
1301932,16426131,,,2018-02-05 10:27:22,12,16,0
2390495,16423106,雪姬,,2018-02-04 22:18:00,42,252,14
374081,16422864,和服,,2018-02-04 21:56:26,1,8,2
1175281,16419400,预告一张,,2018-02-04 14:57:03,1,37,0
1720360,16419119,雪姬,"“你是千堆雪 我是长街
怕日出一到彼此瓦解”
[em]e400459[/em]|@雨薇陛下 
[em]e400726[/em]|@土豆的橘猫",2018-02-04 14:19:19,9,17,0
1323976,16413720,和服,,2018-02-03 20:17:51,9,17,1
237539,16406252,佳芝,哈哈，又是一次尝试,2018-02-02 20:28:13,9,7,0
2655224,16394586,20180114园博园,,2018-02-01 12:02:35,11,13,0
374081,16391672,和服,emmm，这个算中灰色调么?,2018-02-01 00:18:26,3,11,3
2500658,16387785,和风，细雨,"宵同梦，
晓同妆，
镜里花容并蒂芳。",2018-01-31 17:46:12,2,19,1
2630682,16380273,雪花的快乐,"假如我是一朵雪花，
翩翩的在半空里潇洒，
我一定认清我的方向——
飞飏，飞飏，飞飏——
这地面上有我的方向。

不去那冷寞的幽谷，
不去那凄清的山麓，
也不上荒街去惆怅——
飞飏，飞飏，飞飏——
你看，我有我的方向！

在半空里娟娟地飞舞，
认明了那清幽的住处，
等着她来花园里探望——
飞飏，飞飏，飞飏——
啊，她身上有朱砂梅的清香！

那时我凭借我的身轻，
盈盈地，沾住了她的衣襟，
贴近她柔波似的心胸——
消融，消融，消融——
...",2018-01-30 20:50:40,13,2,0
1790780,16380033,雪的来信,"出镜：欣欣
摄影：M77",2018-01-30 20:24:37,9,7,1
1839257,16375421,轻描淡写出回忆,我时常独自虔诚，靠拾荒回忆为生。,2018-01-30 10:11:02,30,8,0
2862203,16373833,和服,冬日里在屋中饮酒的和服少女,2018-01-30 00:19:39,17,10,2
1947132,16373598,振袖,☕️,2018-01-29 23:45:41,9,4,0
3071872,16367078,簡約 の 日常,"簡單的一角也能拍出日系自帶的朦朧感

粉紅色的柔光效果也太夢幻了❤️",2018-01-29 09:09:14,7,5,1
1283612,16366189,少女红,,2018-01-29 01:11:14,11,1,2
3071872,16362947,和服?,"女性也能展現剛毅的美感 
日系料理餐廳的氛圍感太棒了??",2018-01-28 18:58:12,6,4,2
1453121,16362061,穿着浴衣的你,"出镜 @风尘季词-  的室友[二哈][二哈]妹子不玩微博
摄影 @lucky何小汪",2018-01-28 17:21:16,15,9,1
1524189,16360290,夜的尽头可有光？,,2018-01-28 13:21:29,14,287,23
1180018,16354596,,浮世着浴衣,2018-01-27 19:03:41,19,4,0
1597319,16350999,匆雪,"那一年大雪纷飞
这一年大雪匆匆飘过你走过的路",2018-01-27 10:21:32,15,21,4
3066637,16349606,,,2018-01-27 01:12:06,1,8,2
2625053,16346767,和服 ……红,"在家里拍的。。啊啊啊啊啊好冷{{(>_<)}}啊
地方不够大。。
我都已经缩到桌子底下都拍不了个远景
站在凳子凳子上都不够高
。。
(●･ˇ_ˇ･●)",2018-01-26 19:08:36,11,6,0
1790806,16343815,,,2018-01-26 12:22:51,1,1,0
1712892,16336952,萤火,“你眼里萤火永不坠落”,2018-01-25 14:32:36,15,14,2
1323976,16335782,夜朦胧,,2018-01-25 11:24:27,8,21,1
1852439,16334843,花魁,,2018-01-25 08:58:01,4,3,1
1553345,16333047,,感谢阿雯的出镜,2018-01-24 22:32:44,13,5,0
377219,16332971,,,2018-01-24 22:24:52,12,5,0
2329400,16332317,海底月是天上月 眼前人是心上人,"海底月是天上月 眼前人是心上人
摄影：@胖菲·",2018-01-24 21:15:06,9,1,0
1623977,16331696,新尝试,,2018-01-24 19:55:49,3,2,1
2999398,16330642,棚拍和服小姐姐,,2018-01-24 17:07:02,6,7,2
1947132,16327994,今天不振袖,☕️,2018-01-24 09:59:52,1,7,0
236871,16322926,日本旅拍和服,"浅草
维池娘娘",2018-01-23 16:49:30,7,13,1
60079,16320757,远方,,2018-01-23 14:17:05,10,2,0
2718187,16318951,美しきもの,"美しきもの

出境：音音",2018-01-23 10:00:03,9,7,0
1894798,16317635,【2018元旦萤火虫】小茜 和服,"出镜：莫茜莫茜茜（微博）
摄影/后期：单反君小坂ww（微博）",2018-01-23 00:48:34,6,4,5
1500568,16317138,《等风也等你》,,2018-01-22 23:26:55,9,3,1
3052008,16312132,和服小品《物言う花》,,2018-01-22 16:23:45,18,5,1
1298029,16310870,和风,,2018-01-22 13:10:44,8,6,2
1641267,16309858,杜鹃,"#影棚出租# 
锦瑟无端五十弦
一弦一柱思华年

拍摄@ace
化妆@ace
场地@少女私房写真馆(影棚可出租)",2018-01-22 10:30:00,9,6,0
2372574,16308624,,,2018-01-22 03:21:50,13,2,0
2641836,16308379,2018.1月 大清,,2018-01-22 01:07:32,9,6,0
1196519,16305935,日系,,2018-01-21 19:47:58,2,4,1
2520507,16300543,“枝头，空中，终须落，皆樱花。”,"花筏(はないかだ)残(のこ)る桜(さくら)散(ち)る桜(さくら)  水面に桜に花びらが舞(ま)い散(ち)って、   筏(いかだ)のように流れていく……そんな様子を花筏といいます。  美(うつく)しい春(はる)の風景(ふうけい)ですな。
美丽译文:
花筏落樱飞樱   樱花花瓣随风飘洒，落于水面，犹如樱花做成的木筏，顺水漂流……这就叫做“花筏”。  这是春天的一幅美景。",2018-01-20 23:27:24,9,2108,7
1799895,16300165,你轻轻地来，挥一挥衣袖，不带走一片云彩,,2018-01-20 22:39:31,7,4,0
2931184,16299880,冬の物語,和服,2018-01-20 22:02:58,14,35,1
2983331,16298560,幸福源自内心平静,,2018-01-20 19:08:51,2,32,0
1272308,16297722,COS,,2018-01-20 16:50:46,3,5,0
1947132,16293936,振袖,☕️,2018-01-19 23:46:58,1,2,0
1323976,16292008,浮世红尘,浮世乱红尘，花落人陌生,2018-01-19 19:14:17,11,27,0
1493888,16292006,,,2018-01-19 19:14:11,6,3,0
1799895,16289161,古风，月貌,一颦一笑,2018-01-19 11:17:40,1,6,0
2549839,16288426,清纯是你，妩媚是你。,,2018-01-19 09:24:30,15,31,2
1873111,16284323,超凶！,,2018-01-18 17:51:50,1,11,0
2484336,16280776,和服,,2018-01-18 07:36:14,5,6,0
1513214,16278355,樱花庄,2017-7-9,2018-01-17 20:31:47,8,1,1
2651956,16277334,胭脂雪,你走后的第三年，京都下了场百年不遇的大雪，我把和你的过往，都一起埋葬在了雪中......,2018-01-17 17:49:43,12,6,0
1351262,16276301,,客片分享,2018-01-17 15:04:27,9,15,0
368572,16270824,花魁,,2018-01-16 20:13:28,4,13,0
1947132,16270152,振袖,☕️,2018-01-16 18:43:26,1,3,1
2884384,16269058,和服小妹妹,,2018-01-16 16:08:38,1,8,0
1571023,16267178,,发一组和服旧片，感谢琳儿倾情出镜,2018-01-16 11:33:04,7,6,0
1787606,16262112,《梦遣看花人》,"我似飞花
散迹入梦
将来人惊扰
拂过亭外离离草 落岸堤石桥
我随细雨游奕画中傍柳絮飘摇
烟华晚照 闻轻风杳杳",2018-01-15 18:19:22,11,375,10
41544,16261729,柔,,2018-01-15 17:20:01,2,48,1
1298029,16259839,,,2018-01-15 13:19:57,8,3,0
1863898,16259595,当自己的模特,"[cp]#沈阳约拍##365天摄影计划# 
我成为自己的模特
才知道自己想要什么样的画面
所以
当摄影遇到瓶颈的时候
就换换位置～
学会当模特
是不是就会引导自己的模特啦
[可爱][可爱][可爱][可爱]
欢迎互勉
也欢迎小姐姐来找我约拍[爱你][爱你][爱你][爱你]
出镜～@逃离宇宙的疯子  
摄影～中科院金属所的师兄
后期～@逃离宇宙的疯子  
抄送老师～@小巍学长  
～～～～
#约拍##微相册投稿#[/cp]",2018-01-15 12:57:25,14,2,0
1052882,16255879,,"著雨胭脂点点消，半开时节最妖娆。
谁家更有黄金屋，深锁东风贮阿娇。
摄影：@潇潇映画",2018-01-14 22:30:37,11,23,0
